nodes,techs,costs,timesteps,cost_operation_variable
Trade_Markets,natural_gas_DZA,vul,2018-01-03 15:00:00,363.27326492945724
Trade_Markets,natural_gas_DZA,vul,2018-01-03 18:00:00,1.4604997313020102e-05
Trade_Markets,natural_gas_DZA,vul,2018-01-03 21:00:00,1.4602567967230623e-05
Trade_Markets,natural_gas_DZA,vul,2018-01-04 00:00:00,1.4582148647141593e-05
Trade_Markets,natural_gas_DZA,vul,2018-01-04 03:00:00,1.394940930351079e-05
Trade_Markets,natural_gas_DZA,vul,2018-01-04 06:00:00,746.7712433274505
Trade_Markets,natural_gas_DZA,vul,2018-01-04 09:00:00,2365.2819606215544
Trade_Markets,natural_gas_DZA,vul,2018-01-04 12:00:00,91.50135041401776
Trade_Markets,natural_gas_DZA,vul,2018-01-04 15:00:00,1272.0763298431293
Trade_Markets,natural_gas_DZA,vul,2018-01-04 18:00:00,1.473537049371957e-05
Trade_Markets,natural_gas_DZA,vul,2018-01-04 21:00:00,282.7823903888347
Trade_Markets,natural_gas_DZA,vul,2018-01-05 00:00:00,1.387623610492291e-05
Trade_Markets,natural_gas_DZA,vul,2018-01-05 03:00:00,1.3862465491788375e-05
Trade_Markets,natural_gas_DZA,vul,2018-01-05 06:00:00,1.4745780702182936e-05
Trade_Markets,natural_gas_DZA,vul,2018-01-05 09:00:00,1294.7267460632474
Trade_Markets,natural_gas_DZA,vul,2018-01-05 12:00:00,1.3696402816260158e-05
Trade_Markets,natural_gas_DZA,vul,2018-01-05 15:00:00,697.3424566017666
Trade_Markets,natural_gas_DZA,vul,2018-01-05 18:00:00,308.62808484481417
Trade_Markets,natural_gas_DZA,vul,2018-01-05 21:00:00,1540.8181706652451
Trade_Markets,natural_gas_DZA,vul,2018-01-06 00:00:00,1366.7396989095132
Trade_Markets,natural_gas_DZA,vul,2018-01-06 03:00:00,1189.5071946127396
Trade_Markets,natural_gas_DZA,vul,2018-01-06 06:00:00,1310.9519870762142
Trade_Markets,natural_gas_DZA,vul,2018-01-06 09:00:00,2032.1106607321665
Trade_Markets,natural_gas_DZA,vul,2018-01-06 12:00:00,87.61503297327589
Trade_Markets,natural_gas_DZA,vul,2018-01-06 15:00:00,222.03652607652816
Trade_Markets,natural_gas_DZA,vul,2018-01-06 18:00:00,56.506312480101386
Trade_Markets,natural_gas_DZA,vul,2018-01-06 21:00:00,211.31917845418485
Trade_Markets,natural_gas_DZA,vul,2018-01-07 00:00:00,1.3186155099580886e-05
Trade_Markets,natural_gas_DZA,vul,2018-01-07 03:00:00,1.3188916438988773e-05
Trade_Markets,natural_gas_DZA,vul,2018-01-07 06:00:00,55.01066462338448
Trade_Markets,natural_gas_DZA,vul,2018-01-07 09:00:00,652.9654508164516
Trade_Markets,natural_gas_DZA,vul,2018-01-07 12:00:00,77.59231668430306
Trade_Markets,natural_gas_DZA,vul,2018-01-07 15:00:00,1130.5128197983636
Trade_Markets,natural_gas_DZA,vul,2018-01-07 18:00:00,1097.3548984443278
Trade_Markets,natural_gas_DZA,vul,2018-01-07 21:00:00,1806.7805007351174
Trade_Markets,natural_gas_DZA,vul,2018-01-08 00:00:00,1100.0665392918165
Trade_Markets,natural_gas_DZA,vul,2018-01-08 03:00:00,1620.1943408283428
Trade_Markets,natural_gas_DZA,vul,2018-01-08 06:00:00,6074.225204219246
Trade_Markets,natural_gas_DZA,vul,2018-01-08 09:00:00,9081.477306646744
Trade_Markets,natural_gas_DZA,vul,2018-01-08 12:00:00,3456.5922361380904
Trade_Markets,natural_gas_DZA,vul,2018-01-08 15:00:00,6463.228586026166
Trade_Markets,natural_gas_DZA,vul,2018-01-08 18:00:00,2187.129522000988
Trade_Markets,natural_gas_DZA,vul,2018-01-08 21:00:00,1148.1619738743937
Trade_Markets,natural_gas_DZA,vul,2018-01-09 00:00:00,622.5132530623713
Trade_Markets,natural_gas_DZA,vul,2018-01-09 03:00:00,140.03196755096357
Trade_Markets,natural_gas_DZA,vul,2018-01-09 06:00:00,2196.1978541500025
Trade_Markets,natural_gas_DZA,vul,2018-01-09 09:00:00,4405.199613995122
Trade_Markets,natural_gas_DZA,vul,2018-01-09 12:00:00,168.8883331775206
Trade_Markets,natural_gas_DZA,vul,2018-01-09 15:00:00,1905.122484172662
Trade_Markets,natural_gas_DZA,vul,2018-01-09 18:00:00,601.4598045241087
Trade_Markets,natural_gas_DZA,vul,2018-01-09 21:00:00,604.5777268417193
Trade_Markets,natural_gas_DZA,vul,2018-01-10 00:00:00,84.42081096320153
Trade_Markets,natural_gas_DZA,vul,2018-01-10 03:00:00,139.37455036607216
Trade_Markets,natural_gas_DZA,vul,2018-01-10 06:00:00,2655.8556364338865
Trade_Markets,natural_gas_DZA,vul,2018-01-10 09:00:00,4139.781008098353
Trade_Markets,natural_gas_DZA,vul,2018-01-10 12:00:00,1.463987239979338e-05
Trade_Markets,natural_gas_DZA,vul,2018-01-10 15:00:00,1014.451132685896
Trade_Markets,natural_gas_DZA,vul,2018-01-10 18:00:00,7.069372933708835e-05
Trade_Markets,natural_gas_DZA,vul,2018-01-10 21:00:00,1.4908224448450921e-05
Trade_Markets,natural_gas_NOR,co2,2018-01-01 00:00:00,0.0002312174916115491
Trade_Markets,natural_gas_NOR,co2,2018-01-01 03:00:00,0.000230728793398621
Trade_Markets,natural_gas_NOR,co2,2018-01-01 06:00:00,0.0002307692237504867
Trade_Markets,natural_gas_NOR,co2,2018-01-01 09:00:00,0.00023128051782386362
Trade_Markets,natural_gas_NOR,co2,2018-01-01 12:00:00,0.00021641887111303307
Trade_Markets,natural_gas_NOR,co2,2018-01-01 15:00:00,0.0002305766146610138
Trade_Markets,natural_gas_NOR,co2,2018-01-01 18:00:00,0.0002248241364552491
Trade_Markets,natural_gas_NOR,co2,2018-01-01 21:00:00,0.00022579110281147654
Trade_Markets,natural_gas_NOR,co2,2018-01-02 00:00:00,0.0002312341414633786
Trade_Markets,natural_gas_NOR,co2,2018-01-02 03:00:00,0.00023106806747991927
Trade_Markets,natural_gas_NOR,co2,2018-01-02 06:00:00,0.0002487528307029378
Trade_Markets,natural_gas_NOR,co2,2018-01-02 09:00:00,0.002027660400527751
Trade_Markets,natural_gas_NOR,co2,2018-01-02 12:00:00,0.0002427156557412471
Trade_Markets,natural_gas_NOR,co2,2018-01-02 15:00:00,0.0019614745194379496
Trade_Markets,natural_gas_NOR,co2,2018-01-02 18:00:00,0.0002474360477037637
Trade_Markets,natural_gas_NOR,co2,2018-01-02 21:00:00,0.0002500877550772677
Trade_Markets,natural_gas_NOR,co2,2018-01-03 00:00:00,0.00023619665271709176
Trade_Markets,natural_gas_NOR,co2,2018-01-03 03:00:00,0.00023170735695497423
Trade_Markets,natural_gas_NOR,co2,2018-01-03 06:00:00,0.0019491942174000563
Trade_Markets,natural_gas_NOR,co2,2018-01-03 09:00:00,0.002050012008000035
Trade_Markets,natural_gas_NOR,co2,2018-01-03 12:00:00,0.0002443421171080191
Trade_Markets,natural_gas_NOR,co2,2018-01-03 15:00:00,0.002333451856316236
Trade_Markets,natural_gas_NOR,co2,2018-01-03 18:00:00,0.00024863330008571485
Trade_Markets,natural_gas_NOR,co2,2018-01-03 21:00:00,0.0002485810532036687
Trade_Markets,natural_gas_NOR,co2,2018-01-04 00:00:00,0.00024834487459562374
Trade_Markets,natural_gas_NOR,co2,2018-01-04 03:00:00,0.000238872894977836
Trade_Markets,natural_gas_NOR,co2,2018-01-04 06:00:00,0.0023079510898371893
Trade_Markets,natural_gas_NOR,co2,2018-01-04 09:00:00,0.002175324913306676
Trade_Markets,natural_gas_NOR,co2,2018-01-04 12:00:00,0.0026611822140809403
Trade_Markets,natural_gas_NOR,co2,2018-01-04 15:00:00,0.0020065668121659786
Trade_Markets,natural_gas_NOR,co2,2018-01-04 18:00:00,0.00025055112154052234
Trade_Markets,natural_gas_NOR,co2,2018-01-04 21:00:00,0.002567488723190278
Trade_Markets,natural_gas_NOR,co2,2018-01-05 00:00:00,0.00023776060888962343
Trade_Markets,natural_gas_NOR,co2,2018-01-05 03:00:00,0.00023759444972599604
Trade_Markets,natural_gas_NOR,co2,2018-01-05 06:00:00,0.0002506993388322614
Trade_Markets,natural_gas_NOR,co2,2018-01-05 09:00:00,0.002369498479408767
Trade_Markets,natural_gas_NOR,co2,2018-01-05 12:00:00,0.0002350745421296514
Trade_Markets,natural_gas_NOR,co2,2018-01-05 15:00:00,0.0019807043625771413
Trade_Markets,natural_gas_NOR,co2,2018-01-05 18:00:00,0.0032590282184936123
Trade_Markets,natural_gas_NOR,co2,2018-01-05 21:00:00,0.00182227496102798
Trade_Markets,natural_gas_NOR,co2,2018-01-06 00:00:00,0.0018802233504291855
Trade_Markets,natural_gas_NOR,co2,2018-01-06 03:00:00,0.001956321444179617
Trade_Markets,natural_gas_NOR,co2,2018-01-06 06:00:00,0.0022552188155525407
Trade_Markets,natural_gas_NOR,co2,2018-01-06 09:00:00,0.0023555696148462734
Trade_Markets,natural_gas_NOR,co2,2018-01-06 12:00:00,0.00819864619632165
Trade_Markets,natural_gas_NOR,co2,2018-01-06 15:00:00,0.0021100273443641127
Trade_Markets,natural_gas_NOR,co2,2018-01-06 18:00:00,0.01293209318846275
Trade_Markets,natural_gas_NOR,co2,2018-01-06 21:00:00,0.0028682398509218155
Trade_Markets,natural_gas_NOR,co2,2018-01-07 00:00:00,0.00022736033069779049
Trade_Markets,natural_gas_NOR,co2,2018-01-07 03:00:00,0.0002274312978324329
Trade_Markets,natural_gas_NOR,co2,2018-01-07 06:00:00,0.003573101806598201
Trade_Markets,natural_gas_NOR,co2,2018-01-07 09:00:00,0.0019381968722861755
Trade_Markets,natural_gas_NOR,co2,2018-01-07 12:00:00,0.004581888318108196
Trade_Markets,natural_gas_NOR,co2,2018-01-07 15:00:00,0.002023141812290178
Trade_Markets,natural_gas_NOR,co2,2018-01-07 18:00:00,0.0021467274257822733
Trade_Markets,natural_gas_NOR,co2,2018-01-07 21:00:00,0.0021783997618887167
Trade_Markets,natural_gas_NOR,co2,2018-01-08 00:00:00,0.001980267831743927
Trade_Markets,natural_gas_NOR,co2,2018-01-08 03:00:00,0.001965785844957344
Trade_Markets,natural_gas_NOR,co2,2018-01-08 06:00:00,0.0026448730428283392
Trade_Markets,natural_gas_NOR,co2,2018-01-08 09:00:00,0.0028952687960400415
Trade_Markets,natural_gas_NOR,co2,2018-01-08 12:00:00,0.0022975508145822777
Trade_Markets,natural_gas_NOR,co2,2018-01-08 15:00:00,0.002678489666453096
Trade_Markets,natural_gas_NOR,co2,2018-01-08 18:00:00,0.0018589406549070176
Trade_Markets,natural_gas_NOR,co2,2018-01-08 21:00:00,0.0019917427547852464
Trade_Markets,natural_gas_NOR,co2,2018-01-09 00:00:00,0.00198101466763979
Trade_Markets,natural_gas_NOR,co2,2018-01-09 03:00:00,0.0015591507185968069
Trade_Markets,natural_gas_NOR,co2,2018-01-09 06:00:00,0.002140856466270892
Trade_Markets,natural_gas_NOR,co2,2018-01-09 09:00:00,0.002403304193411044
Trade_Markets,natural_gas_NOR,co2,2018-01-09 12:00:00,0.001905639514758522
Trade_Markets,natural_gas_NOR,co2,2018-01-09 15:00:00,0.0023292532602099524
Trade_Markets,natural_gas_NOR,co2,2018-01-09 18:00:00,0.0018077247023904333
Trade_Markets,natural_gas_NOR,co2,2018-01-09 21:00:00,0.0019640921076799754
Trade_Markets,natural_gas_NOR,co2,2018-01-10 00:00:00,0.0023464961340543752
Trade_Markets,natural_gas_NOR,co2,2018-01-10 03:00:00,0.0018316719970378763
Trade_Markets,natural_gas_NOR,co2,2018-01-10 06:00:00,0.002104167979968009
Trade_Markets,natural_gas_NOR,co2,2018-01-10 09:00:00,0.002334820442083673
Trade_Markets,natural_gas_NOR,co2,2018-01-10 12:00:00,0.00024913218278252707
Trade_Markets,natural_gas_NOR,co2,2018-01-10 15:00:00,0.0020053964217949262
Trade_Markets,natural_gas_NOR,co2,2018-01-10 18:00:00,0.0008118216975252788
Trade_Markets,natural_gas_NOR,co2,2018-01-10 21:00:00,0.00025308420692798656
Trade_Markets,natural_gas_NOR,monetary,2018-01-01 00:00:00,8.743420755300776e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-01 03:00:00,8.724940777561146e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-01 06:00:00,8.726469639305917e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-01 09:00:00,8.745804072795649e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-01 12:00:00,8.183815317517011e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-01 15:00:00,8.719186183807722e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-01 18:00:00,8.501657929400407e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-01 21:00:00,8.53822347489521e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-02 00:00:00,8.744050364501376e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-02 03:00:00,8.737770326154047e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-02 06:00:00,9.40651439365087e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-02 09:00:00,0.0007667537566950357
Trade_Markets,natural_gas_NOR,monetary,2018-01-02 12:00:00,9.178220415995799e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-02 15:00:00,0.0007417257623856496
Trade_Markets,natural_gas_NOR,monetary,2018-01-02 18:00:00,9.356720635726412e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-02 21:00:00,9.456994162287415e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-03 00:00:00,8.931706253299896e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-03 03:00:00,8.761944867733417e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-03 06:00:00,0.0007370820026522872
Trade_Markets,natural_gas_NOR,monetary,2018-01-03 09:00:00,0.0007752059506586236
Trade_Markets,natural_gas_NOR,monetary,2018-01-03 12:00:00,9.239724569391861e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-03 15:00:00,0.0008823878872575494
Trade_Markets,natural_gas_NOR,monetary,2018-01-03 18:00:00,9.401994378870686e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-03 21:00:00,9.400018678547592e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-04 00:00:00,9.391087654648209e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-04 03:00:00,9.032907559333074e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-04 06:00:00,0.000872744848171062
Trade_Markets,natural_gas_NOR,monetary,2018-01-04 09:00:00,0.000822592653521306
Trade_Markets,natural_gas_NOR,monetary,2018-01-04 12:00:00,0.0010063181484263777
Trade_Markets,natural_gas_NOR,monetary,2018-01-04 15:00:00,0.0007587772789207704
Trade_Markets,natural_gas_NOR,monetary,2018-01-04 18:00:00,9.474516227438685e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-04 21:00:00,0.0009708882331902814
Trade_Markets,natural_gas_NOR,monetary,2018-01-05 00:00:00,8.990846791344774e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-05 03:00:00,8.984563531934695e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-05 06:00:00,9.48012102029347e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-05 09:00:00,0.0008960188106928419
Trade_Markets,natural_gas_NOR,monetary,2018-01-05 12:00:00,8.889273974791955e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-05 15:00:00,0.0007489974704408023
Trade_Markets,natural_gas_NOR,monetary,2018-01-05 18:00:00,0.0012323918389167687
Trade_Markets,natural_gas_NOR,monetary,2018-01-05 21:00:00,0.000689087862906351
Trade_Markets,natural_gas_NOR,monetary,2018-01-06 00:00:00,0.0007110008742055984
Trade_Markets,natural_gas_NOR,monetary,2018-01-06 03:00:00,0.0007397771422854442
Trade_Markets,natural_gas_NOR,monetary,2018-01-06 06:00:00,0.000852804295307129
Trade_Markets,natural_gas_NOR,monetary,2018-01-06 09:00:00,0.000890751651938344
Trade_Markets,natural_gas_NOR,monetary,2018-01-06 12:00:00,0.00310029370263724
Trade_Markets,natural_gas_NOR,monetary,2018-01-06 15:00:00,0.0007979005718114041
Trade_Markets,natural_gas_NOR,monetary,2018-01-06 18:00:00,0.0048902326206120466
Trade_Markets,natural_gas_NOR,monetary,2018-01-06 21:00:00,0.0010846163786718446
Trade_Markets,natural_gas_NOR,monetary,2018-01-07 00:00:00,8.597563361230648e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-07 03:00:00,8.600246962344265e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-07 06:00:00,0.001351157833210095
Trade_Markets,natural_gas_NOR,monetary,2018-01-07 09:00:00,0.0007329233892683373
Trade_Markets,natural_gas_NOR,monetary,2018-01-07 12:00:00,0.0017326274556391014
Trade_Markets,natural_gas_NOR,monetary,2018-01-07 15:00:00,0.0007650450659767993
Trade_Markets,natural_gas_NOR,monetary,2018-01-07 18:00:00,0.0008117785985712424
Trade_Markets,natural_gas_NOR,monetary,2018-01-07 21:00:00,0.0008237553983778582
Trade_Markets,natural_gas_NOR,monetary,2018-01-08 00:00:00,0.0007488323976030661
Trade_Markets,natural_gas_NOR,monetary,2018-01-08 03:00:00,0.0007433560773227418
Trade_Markets,natural_gas_NOR,monetary,2018-01-08 06:00:00,0.0010001508837684202
Trade_Markets,natural_gas_NOR,monetary,2018-01-08 09:00:00,0.0010948372939708314
Trade_Markets,natural_gas_NOR,monetary,2018-01-08 12:00:00,0.0008688120149805089
Trade_Markets,natural_gas_NOR,monetary,2018-01-08 15:00:00,0.0010128629101240057
Trade_Markets,natural_gas_NOR,monetary,2018-01-08 18:00:00,0.0007029528861204282
Trade_Markets,natural_gas_NOR,monetary,2018-01-08 21:00:00,0.0007531716056614904
Trade_Markets,natural_gas_NOR,monetary,2018-01-09 00:00:00,0.0007491148113783899
Trade_Markets,natural_gas_NOR,monetary,2018-01-09 03:00:00,0.0005895882123193363
Trade_Markets,natural_gas_NOR,monetary,2018-01-09 06:00:00,0.000809558512673434
Trade_Markets,natural_gas_NOR,monetary,2018-01-09 09:00:00,0.0009088023410129375
Trade_Markets,natural_gas_NOR,monetary,2018-01-09 12:00:00,0.0007206119212405086
Trade_Markets,natural_gas_NOR,monetary,2018-01-09 15:00:00,0.000880800200613129
Trade_Markets,natural_gas_NOR,monetary,2018-01-09 18:00:00,0.0006835857258284065
Trade_Markets,natural_gas_NOR,monetary,2018-01-09 21:00:00,0.000742715595603052
Trade_Markets,natural_gas_NOR,monetary,2018-01-10 00:00:00,0.0008873205421323443
Trade_Markets,natural_gas_NOR,monetary,2018-01-10 03:00:00,0.0006926413241568202
Trade_Markets,natural_gas_NOR,monetary,2018-01-10 06:00:00,0.0007956848705719914
Trade_Markets,natural_gas_NOR,monetary,2018-01-10 09:00:00,0.0008829054138997173
Trade_Markets,natural_gas_NOR,monetary,2018-01-10 12:00:00,9.420859479842791e-05
Trade_Markets,natural_gas_NOR,monetary,2018-01-10 15:00:00,0.0007583346992789475
Trade_Markets,natural_gas_NOR,monetary,2018-01-10 18:00:00,0.00030698796316288234
Trade_Markets,natural_gas_NOR,monetary,2018-01-10 21:00:00,9.57030409883776e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-01 00:00:00,1.1642371178829261e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-01 03:00:00,1.1617764018057452e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-01 06:00:00,1.1619799786026521e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-01 09:00:00,1.1645544704122036e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-01 12:00:00,1.0897224124523317e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-01 15:00:00,1.161010144315276e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-01 18:00:00,1.1320449972570448e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-01 21:00:00,1.1369139114374448e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-02 00:00:00,1.164320953994857e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-02 03:00:00,1.1634847305131887e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-02 06:00:00,1.2525318766512477e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-02 09:00:00,0.00010209770395406601
Trade_Markets,natural_gas_NOR,vul,2018-01-02 12:00:00,1.2221332111845271e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-02 15:00:00,9.876508154269635e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-02 18:00:00,1.2459015493643692e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-02 21:00:00,1.2592535502380046e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-03 00:00:00,1.1893084225432617e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-03 03:00:00,1.166703710750122e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-03 06:00:00,9.814673803625661e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-03 09:00:00,0.00010322316253776612
Trade_Markets,natural_gas_NOR,vul,2018-01-03 12:00:00,1.2303228454583038e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-03 15:00:00,0.00011749505822337543
Trade_Markets,natural_gas_NOR,vul,2018-01-03 18:00:00,1.2519300105020888e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-03 21:00:00,1.2516669345602653e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-04 00:00:00,1.2504777169970984e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-04 03:00:00,1.2027839626275731e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-04 06:00:00,0.00011621103171385646
Trade_Markets,natural_gas_NOR,vul,2018-01-04 09:00:00,0.00010953297650083968
Trade_Markets,natural_gas_NOR,vul,2018-01-04 12:00:00,0.00013399709033640184
Trade_Markets,natural_gas_NOR,vul,2018-01-04 15:00:00,0.00010103558973645411
Trade_Markets,natural_gas_NOR,vul,2018-01-04 18:00:00,1.2615867147055506e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-04 21:00:00,0.00012927939190283375
Trade_Markets,natural_gas_NOR,vul,2018-01-05 00:00:00,1.1971833277423134e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-05 03:00:00,1.1963466753574827e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-05 06:00:00,1.262333025338678e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-05 09:00:00,0.00011931009463286843
Trade_Markets,natural_gas_NOR,vul,2018-01-05 12:00:00,1.1836583188804201e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-05 15:00:00,9.973335158998698e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-05 18:00:00,0.000164100111706627
Trade_Markets,natural_gas_NOR,vul,2018-01-05 21:00:00,9.175604033373515e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-06 00:00:00,9.46738847144605e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-06 03:00:00,9.85056114894067e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-06 06:00:00,0.00011355583159881877
Trade_Markets,natural_gas_NOR,vul,2018-01-06 09:00:00,0.00011860874193586471
Trade_Markets,natural_gas_NOR,vul,2018-01-06 12:00:00,0.0004128220642659441
Trade_Markets,natural_gas_NOR,vul,2018-01-06 15:00:00,0.00010624508279779017
Trade_Markets,natural_gas_NOR,vul,2018-01-06 18:00:00,0.0006511627990162512
Trade_Markets,natural_gas_NOR,vul,2018-01-06 21:00:00,0.00014442295321862112
Trade_Markets,natural_gas_NOR,vul,2018-01-07 00:00:00,1.1448153610160649e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-07 03:00:00,1.145172698048504e-05
Trade_Markets,natural_gas_NOR,vul,2018-01-07 06:00:00,0.00017991449177231627
Trade_Markets,natural_gas_NOR,vul,2018-01-07 09:00:00,9.759299457634318e-05
