nodes,techs,carriers,timesteps,flow_in
PRT_2,ESP_9_PRT_2_ac_ohl_transmission,electricity,2018-01-10 15:00:00,0.0005568212056702435
PRT_2,ESP_9_PRT_2_ac_ohl_transmission,electricity,2018-01-10 18:00:00,0.000822579209600157
PRT_2,ESP_9_PRT_2_ac_ohl_transmission,electricity,2018-01-10 21:00:00,0.0008729450396176295
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-01 00:00:00,0.0006963180232385181
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-01 03:00:00,0.0007027893859232156
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-01 06:00:00,0.0007023726241379734
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-01 09:00:00,0.0006962474168645027
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-01 12:00:00,0.0007014998373100958
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-01 15:00:00,0.0006962671738504076
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-01 18:00:00,0.000731526898315273
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-01 21:00:00,0.0007258748662049865
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-02 00:00:00,0.0006965474845211969
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-02 03:00:00,0.0006982034831963383
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-02 06:00:00,0.0006961070295990206
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-02 09:00:00,0.0006953157343685594
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-02 12:00:00,0.0006960485929314027
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-02 15:00:00,0.0006959441909551887
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-02 18:00:00,0.000696151987881986
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-02 21:00:00,0.0006961208447544755
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-03 00:00:00,0.0006962091502853564
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-03 03:00:00,0.0006962740549198651
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-03 06:00:00,0.0006959870819371471
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-03 09:00:00,0.0006950882706820225
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-03 12:00:00,0.0006959910491171582
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-03 15:00:00,0.000695404626894608
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-03 18:00:00,0.0006961199426706744
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-03 21:00:00,0.0006961069255068863
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-04 00:00:00,0.00069610055808265
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-04 03:00:00,0.0006960923555620099
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-04 06:00:00,0.0006954647490907337
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-04 09:00:00,0.0006952073381276973
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-04 12:00:00,0.0006955756984684776
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-04 15:00:00,0.0006954961157967236
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-04 18:00:00,0.0006961330559898272
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-04 21:00:00,0.0006955883145343194
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-05 00:00:00,0.0006961322589320975
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-05 03:00:00,0.0006962191425181497
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-05 06:00:00,0.0006960991199899964
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-05 09:00:00,0.0006967400273143549
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-05 12:00:00,0.0007391404997122255
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-05 15:00:00,0.0007359000982076291
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-05 18:00:00,0.0007397160871374698
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-05 21:00:00,0.0007384380085960619
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-06 00:00:00,0.0007349749803310182
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-06 03:00:00,0.0007369662408351866
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-06 06:00:00,0.0007402594519284008
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-06 09:00:00,0.0007384145290406823
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-06 12:00:00,0.0007414891667333412
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-06 15:00:00,0.0007403092185858564
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-06 18:00:00,0.0007353532348401213
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-06 21:00:00,0.0006969320020278429
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-07 00:00:00,0.0007144826540864404
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-07 03:00:00,0.0007286406847955532
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-07 06:00:00,0.0006968122071580737
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-07 09:00:00,0.0006959949031824727
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-07 12:00:00,0.0006962241577131158
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-07 15:00:00,0.0006960000761282103
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-07 18:00:00,0.0006960321767414041
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-07 21:00:00,0.0006962866306863618
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-08 00:00:00,0.0006968358329976182
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-08 03:00:00,0.0006969088634189242
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-08 06:00:00,0.0006961819888074202
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-08 09:00:00,0.0006803119884406053
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-08 12:00:00,0.0006962477478645891
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-08 15:00:00,0.0006959621968898942
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-08 18:00:00,0.0006962126418798675
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-08 21:00:00,0.0006962174163998099
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-09 00:00:00,0.0006954712269963263
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-09 03:00:00,0.0006954798279841603
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-09 06:00:00,0.0006953131096905664
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-09 09:00:00,0.0006794914879305533
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-09 12:00:00,0.0006960518692477962
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-09 15:00:00,0.0006802909373447481
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-09 18:00:00,0.0006969343543298423
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-09 21:00:00,0.0006969474081002689
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-10 00:00:00,0.0007269112993618285
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-10 03:00:00,0.0007156677371838946
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-10 06:00:00,0.000695307889948488
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-10 09:00:00,0.0006794797107056191
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-10 12:00:00,0.0007215096378131052
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-10 15:00:00,0.0007171299175190032
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-10 18:00:00,0.0007304913601245829
PRT_2,PRT_1_PRT_2_ac_ohl_transmission,electricity,2018-01-10 21:00:00,0.0006961662510852409
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 00:00:00,9.445209182055812e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 03:00:00,9.41253822719785e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 06:00:00,9.419300332073971e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 09:00:00,9.448996152159755e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 12:00:00,9.556407169605957e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 15:00:00,9.429328879671645e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 18:00:00,9.483374716127468e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-01 21:00:00,9.537407578129286e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 00:00:00,9.43147878034275e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 03:00:00,9.421536910221822e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 06:00:00,1.1718404555967297e-05
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 09:00:00,693.9092501577431
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 12:00:00,1.135726700033262e-05
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 15:00:00,353.8698650577287
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 18:00:00,1.1291302561930257e-05
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-02 21:00:00,1.1691619434218007e-05
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 00:00:00,9.418001991650072e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 03:00:00,9.462644555693245e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 06:00:00,172.07540853600622
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 09:00:00,932.5305362480385
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 12:00:00,1.1782242219364967e-05
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 15:00:00,456.18112615989173
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 18:00:00,1.1727878279061072e-05
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-03 21:00:00,1.1693007913032562e-05
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 00:00:00,1.1597683254062758e-05
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 03:00:00,9.39780697105902e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 06:00:00,319.24454654722643
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 09:00:00,896.1621867250299
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 12:00:00,7.975103226596009e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 15:00:00,508.63234886073474
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 18:00:00,1.171845175577971e-05
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-04 21:00:00,9.266354437831102e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 00:00:00,9.29192580808376e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 03:00:00,9.394175919533522e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 06:00:00,1.172046779869731e-05
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 09:00:00,579.6376898111824
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 12:00:00,9.384685179262357e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 15:00:00,7.499159103553885e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 18:00:00,7.704646124981397e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-05 21:00:00,7.364461337887342e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 00:00:00,7.527128662413764e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 03:00:00,7.60689645705376e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 06:00:00,7.265547720257656e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 09:00:00,7.019803521130831e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 12:00:00,7.1611013587701384e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 15:00:00,7.484455564843928e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 18:00:00,6.678561122779229e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-06 21:00:00,7.455179698233946e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-07 00:00:00,9.478239444245054e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-07 03:00:00,9.446694668217078e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-07 06:00:00,7.355715044379218e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-07 09:00:00,7.548798731791564e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-07 12:00:00,7.3760430016947e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-07 15:00:00,7.524730215650482e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-07 18:00:00,7.428111364741014e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-07 21:00:00,7.403002322782656e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-08 00:00:00,7.592202898751683e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-08 03:00:00,7.57355369723281e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-08 06:00:00,682.6554830673953
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-08 09:00:00,1319.875486864864
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-08 12:00:00,259.7332211201632
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-08 15:00:00,949.9114241299402
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-08 18:00:00,446.66890688764676
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-08 21:00:00,371.9901289979169
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-09 00:00:00,9.508400824889712e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-09 03:00:00,7.342981460187494e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-09 06:00:00,785.7499331530006
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-09 09:00:00,1370.0710410062006
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-09 12:00:00,337.77685884692613
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-09 15:00:00,1025.678179578168
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-09 18:00:00,365.1011967856255
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-09 21:00:00,153.51540185421075
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-10 00:00:00,7.4671333001525355e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-10 03:00:00,7.5482493133375965e-06
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-10 06:00:00,561.2851644122665
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-10 09:00:00,1046.1470692887356
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-10 12:00:00,1.3590392129882768e-05
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-10 15:00:00,515.2841246487076
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-10 18:00:00,0.0002164956734137819
Trade_Markets,Trade_Markets_ESP_10_natural_gas_transmission,natural_gas,2018-01-10 21:00:00,1.3507019556093129e-05
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-01 00:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-01 03:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-01 06:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-01 09:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-01 12:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-01 15:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-01 18:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-01 21:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-02 00:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-02 03:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-02 06:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-02 09:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-02 12:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-02 15:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-02 18:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-02 21:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-03 00:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-03 03:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-03 06:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-03 09:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-03 12:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-03 15:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-03 18:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-03 21:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-04 00:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-04 03:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-04 06:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-04 09:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-04 12:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-04 15:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-04 18:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-04 21:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-05 00:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-05 03:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-05 06:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-05 09:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-05 12:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-05 15:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-05 18:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-05 21:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-06 00:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-06 03:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-06 06:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-06 09:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-06 12:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-06 15:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-06 18:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-06 21:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 00:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 03:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 06:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 09:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 12:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 15:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 18:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-07 21:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 00:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 03:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 06:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 09:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 12:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 15:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 18:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-08 21:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-09 00:00:00,0.0
Trade_Markets,Trade_Markets_ESP_11_coal_transmission,coal,2018-01-09 03:00:00,0.0
