nodes,techs,timesteps,storage
ESP_3,battery_PL,2018-01-02 21:00:00,0.0037475410354723933
ESP_3,battery_PL,2018-01-03 00:00:00,0.004202453791529446
ESP_3,battery_PL,2018-01-03 03:00:00,0.004656773752489017
ESP_3,battery_PL,2018-01-03 06:00:00,0.004535287537674232
ESP_3,battery_PL,2018-01-03 09:00:00,0.003957583221095968
ESP_3,battery_PL,2018-01-03 12:00:00,0.003893134284313802
ESP_3,battery_PL,2018-01-03 15:00:00,0.0033167909666058345
ESP_3,battery_PL,2018-01-03 18:00:00,0.0032785062142906673
ESP_3,battery_PL,2018-01-03 21:00:00,0.003249058500917849
ESP_3,battery_PL,2018-01-04 00:00:00,0.0032086345673042263
ESP_3,battery_PL,2018-01-04 03:00:00,0.0031721708889450055
ESP_3,battery_PL,2018-01-04 06:00:00,0.002594956623717404
ESP_3,battery_PL,2018-01-04 09:00:00,0.0020176893618470116
ESP_3,battery_PL,2018-01-04 12:00:00,0.0019920040473574954
ESP_3,battery_PL,2018-01-04 15:00:00,0.0019462886933807023
ESP_3,battery_PL,2018-01-04 18:00:00,0.0018648409155443556
ESP_3,battery_PL,2018-01-04 21:00:00,0.0017825530420726363
ESP_3,battery_PL,2018-01-05 00:00:00,0.002238337508138296
ESP_3,battery_PL,2018-01-05 03:00:00,0.002693685317097937
ESP_3,battery_PL,2018-01-05 06:00:00,0.0025708145009811934
ESP_3,battery_PL,2018-01-05 09:00:00,0.0024587009321385706
ESP_3,battery_PL,2018-01-05 12:00:00,0.0029204613267452464
ESP_3,battery_PL,2018-01-05 15:00:00,0.002344608133565674
ESP_3,battery_PL,2018-01-05 18:00:00,0.002225049489777223
ESP_3,battery_PL,2018-01-05 21:00:00,0.0016481053992782042
ESP_3,battery_PL,2018-01-06 00:00:00,0.0014928217528295384
ESP_3,battery_PL,2018-01-06 03:00:00,0.0019463105216946368
ESP_3,battery_PL,2018-01-06 06:00:00,0.0023994157885431
ESP_3,battery_PL,2018-01-06 09:00:00,0.0021932841585360473
ESP_3,battery_PL,2018-01-06 12:00:00,0.0026456970298088175
ESP_3,battery_PL,2018-01-06 15:00:00,0.0030992732414378034
ESP_3,battery_PL,2018-01-06 18:00:00,0.0035517875749324487
ESP_3,battery_PL,2018-01-06 21:00:00,0.004006664056980108
ESP_3,battery_PL,2018-01-07 00:00:00,0.0044598877445388395
ESP_3,battery_PL,2018-01-07 03:00:00,0.004913794294501634
ESP_3,battery_PL,2018-01-07 06:00:00,0.005369212695692564
ESP_3,battery_PL,2018-01-07 09:00:00,0.005435417128899847
ESP_3,battery_PL,2018-01-07 12:00:00,0.005639773592142131
ESP_3,battery_PL,2018-01-07 15:00:00,0.005064765326612776
ESP_3,battery_PL,2018-01-07 18:00:00,0.004520146411243389
ESP_3,battery_PL,2018-01-07 21:00:00,0.00394580075026266
ESP_3,battery_PL,2018-01-08 00:00:00,0.004354513179786279
ESP_3,battery_PL,2018-01-08 03:00:00,0.004765388615256624
ESP_3,battery_PL,2018-01-08 06:00:00,0.004189072911137787
ESP_3,battery_PL,2018-01-08 09:00:00,0.0036134043539096635
ESP_3,battery_PL,2018-01-08 12:00:00,0.003037237835016691
ESP_3,battery_PL,2018-01-08 15:00:00,0.002461008691425546
ESP_3,battery_PL,2018-01-08 18:00:00,0.0018844953295537787
ESP_3,battery_PL,2018-01-08 21:00:00,0.0013091270356668876
ESP_3,battery_PL,2018-01-09 00:00:00,0.0017212173924538153
ESP_3,battery_PL,2018-01-09 03:00:00,0.002134147889550949
ESP_3,battery_PL,2018-01-09 06:00:00,0.0015596393758954478
ESP_3,battery_PL,2018-01-09 09:00:00,0.000983514757804472
ESP_3,battery_PL,2018-01-09 12:00:00,0.0013885575837865277
ESP_3,battery_PL,2018-01-09 15:00:00,0.0008139275161618072
ESP_3,battery_PL,2018-01-09 18:00:00,0.0011805601599063405
ESP_3,battery_PL,2018-01-09 21:00:00,0.0006059491280847431
ESP_3,battery_PL,2018-01-10 00:00:00,0.0009402502869673948
ESP_3,battery_PL,2018-01-10 03:00:00,0.0013150753541667868
ESP_3,battery_PL,2018-01-10 06:00:00,0.0007379292216597433
ESP_3,battery_PL,2018-01-10 09:00:00,0.00016154680505244196
ESP_3,battery_PL,2018-01-10 12:00:00,0.00037110657954542885
ESP_3,battery_PL,2018-01-10 15:00:00,0.00047299101479787915
ESP_3,battery_PL,2018-01-10 18:00:00,0.0004633553800852217
ESP_3,battery_PL,2018-01-10 21:00:00,0.00034317831279598993
ESP_3,battery_US,2018-01-01 00:00:00,0.0008108418105206633
ESP_3,battery_US,2018-01-01 03:00:00,0.001290665785919463
ESP_3,battery_US,2018-01-01 06:00:00,0.0017694633689411799
ESP_3,battery_US,2018-01-01 09:00:00,0.002247704789168941
ESP_3,battery_US,2018-01-01 12:00:00,0.002725679202918858
ESP_3,battery_US,2018-01-01 15:00:00,0.003203475170267647
ESP_3,battery_US,2018-01-01 18:00:00,0.0036813647018346107
ESP_3,battery_US,2018-01-01 21:00:00,0.0041597968084192225
ESP_3,battery_US,2018-01-02 00:00:00,0.004638536484692743
ESP_3,battery_US,2018-01-02 03:00:00,0.005118219415399096
ESP_3,battery_US,2018-01-02 06:00:00,0.004789171116389724
ESP_3,battery_US,2018-01-02 09:00:00,0.004178339326611867
ESP_3,battery_US,2018-01-02 12:00:00,0.004635773707765247
ESP_3,battery_US,2018-01-02 15:00:00,0.004379481238008647
ESP_3,battery_US,2018-01-02 18:00:00,0.004149577550630107
ESP_3,battery_US,2018-01-02 21:00:00,0.003943564083622807
ESP_3,battery_US,2018-01-03 00:00:00,0.004430098191467809
ESP_3,battery_US,2018-01-03 03:00:00,0.004916051917684811
ESP_3,battery_US,2018-01-03 06:00:00,0.004782123774857639
ESP_3,battery_US,2018-01-03 09:00:00,0.004166470910071099
ESP_3,battery_US,2018-01-03 12:00:00,0.004095648260841059
ESP_3,battery_US,2018-01-03 15:00:00,0.003481318771641345
ESP_3,battery_US,2018-01-03 18:00:00,0.003438252260740836
ESP_3,battery_US,2018-01-03 21:00:00,0.0034042374377621625
ESP_3,battery_US,2018-01-04 00:00:00,0.003359487099994205
ESP_3,battery_US,2018-01-04 03:00:00,0.003318919887085773
ESP_3,battery_US,2018-01-04 06:00:00,0.0027035631901593327
ESP_3,battery_US,2018-01-04 09:00:00,0.0020883905606417933
ESP_3,battery_US,2018-01-04 12:00:00,0.002060751250406059
ESP_3,battery_US,2018-01-04 15:00:00,0.002008900591711672
ESP_3,battery_US,2018-01-04 18:00:00,0.0019200293179976922
ESP_3,battery_US,2018-01-04 21:00:00,0.001829025209153574
ESP_3,battery_US,2018-01-05 00:00:00,0.0023164419598693323
ESP_3,battery_US,2018-01-05 03:00:00,0.0028034794311801725
ESP_3,battery_US,2018-01-05 06:00:00,0.0026683633412236353
ESP_3,battery_US,2018-01-05 09:00:00,0.00254390343265586
ESP_3,battery_US,2018-01-05 12:00:00,0.0030375953467046413
ESP_3,battery_US,2018-01-05 15:00:00,0.002423766064346162
ESP_3,battery_US,2018-01-05 18:00:00,0.002290630043807142
ESP_3,battery_US,2018-01-05 21:00:00,0.0016757133111409226
ESP_3,battery_US,2018-01-06 00:00:00,0.0015022993156107766
ESP_3,battery_US,2018-01-06 03:00:00,0.0019873476117346074
ESP_3,battery_US,2018-01-06 06:00:00,0.0024719740999107395
ESP_3,battery_US,2018-01-06 09:00:00,0.002241210342591304
ESP_3,battery_US,2018-01-06 12:00:00,0.0027252036646893234
ESP_3,battery_US,2018-01-06 15:00:00,0.0032102712965759225
ESP_3,battery_US,2018-01-06 18:00:00,0.0036943006160585646
ESP_3,battery_US,2018-01-06 21:00:00,0.004180707039773319
ESP_3,battery_US,2018-01-07 00:00:00,0.004665428026811701
ESP_3,battery_US,2018-01-07 03:00:00,0.0051508645398162835
ESP_3,battery_US,2018-01-07 06:00:00,0.005637754570874683
ESP_3,battery_US,2018-01-07 09:00:00,0.005699901227576782
ESP_3,battery_US,2018-01-07 12:00:00,0.005914443027992782
ESP_3,battery_US,2018-01-07 15:00:00,0.005301553042234291
ESP_3,battery_US,2018-01-07 18:00:00,0.0047210976741117495
ESP_3,battery_US,2018-01-07 21:00:00,0.004108867147520208
ESP_3,battery_US,2018-01-08 00:00:00,0.004551713030706728
ESP_3,battery_US,2018-01-08 03:00:00,0.004996526684685674
ESP_3,battery_US,2018-01-08 06:00:00,0.004382301928129479
ESP_3,battery_US,2018-01-08 09:00:00,0.00376864752746783
ESP_3,battery_US,2018-01-08 12:00:00,0.00315459061874703
ESP_3,battery_US,2018-01-08 15:00:00,0.002540435223568887
ESP_3,battery_US,2018-01-08 18:00:00,0.0019260032266618702
ESP_3,battery_US,2018-01-08 21:00:00,0.0013128071856467766
ESP_3,battery_US,2018-01-09 00:00:00,0.0017586822951523341
ESP_3,battery_US,2018-01-09 03:00:00,0.002205436681230472
ESP_3,battery_US,2018-01-09 06:00:00,0.001593167049705321
ESP_3,battery_US,2018-01-09 09:00:00,0.0009791485685293638
ESP_3,battery_US,2018-01-09 12:00:00,0.001418085402543403
ESP_3,battery_US,2018-01-09 15:00:00,0.000805104652558982
ESP_3,battery_US,2018-01-09 18:00:00,0.001208726378192334
ESP_3,battery_US,2018-01-09 21:00:00,0.0005961880652454964
ESP_3,battery_US,2018-01-10 00:00:00,0.0009645244942990832
ESP_3,battery_US,2018-01-10 03:00:00,0.0013745551243780005
ESP_3,battery_US,2018-01-10 06:00:00,0.0007595259413716606
ESP_3,battery_US,2018-01-10 09:00:00,0.0001452705899578922
ESP_3,battery_US,2018-01-10 12:00:00,0.0003709697341610323
ESP_3,battery_US,2018-01-10 15:00:00,0.00047699608493217537
ESP_3,battery_US,2018-01-10 18:00:00,0.0004640349945828759
ESP_3,battery_US,2018-01-10 21:00:00,0.0003290364567385114
ESP_3,existing_biogas_to_electricity_supply,2018-01-01 00:00:00,1826915.5396898335
ESP_3,existing_biogas_to_electricity_supply,2018-01-01 03:00:00,1826916.371873617
ESP_3,existing_biogas_to_electricity_supply,2018-01-01 06:00:00,1826917.2051650207
ESP_3,existing_biogas_to_electricity_supply,2018-01-01 09:00:00,1826918.0377234241
ESP_3,existing_biogas_to_electricity_supply,2018-01-01 12:00:00,1826918.8735118702
ESP_3,existing_biogas_to_electricity_supply,2018-01-01 15:00:00,1826919.7066661618
ESP_3,existing_biogas_to_electricity_supply,2018-01-01 18:00:00,1826920.5386455036
ESP_3,existing_biogas_to_electricity_supply,2018-01-01 21:00:00,1826921.3576531315
ESP_3,existing_biogas_to_electricity_supply,2018-01-02 00:00:00,1826922.1877918935
ESP_3,existing_biogas_to_electricity_supply,2018-01-02 03:00:00,1826923.0195176532
ESP_3,existing_biogas_to_electricity_supply,2018-01-02 06:00:00,1826922.6721333268
ESP_3,existing_biogas_to_electricity_supply,2018-01-02 09:00:00,1826922.324772637
ESP_3,existing_biogas_to_electricity_supply,2018-01-02 12:00:00,1826921.9775097126
ESP_3,existing_biogas_to_electricity_supply,2018-01-02 15:00:00,1826921.6301518374
ESP_3,existing_biogas_to_electricity_supply,2018-01-02 18:00:00,1826921.282778052
ESP_3,existing_biogas_to_electricity_supply,2018-01-02 21:00:00,1826920.9354187262
ESP_3,existing_biogas_to_electricity_supply,2018-01-03 00:00:00,1826921.7100418818
ESP_3,existing_biogas_to_electricity_supply,2018-01-03 03:00:00,1826922.5331288723
ESP_3,existing_biogas_to_electricity_supply,2018-01-03 06:00:00,1826922.185621966
ESP_3,existing_biogas_to_electricity_supply,2018-01-03 09:00:00,1826921.8381398884
ESP_3,existing_biogas_to_electricity_supply,2018-01-03 12:00:00,1826921.490831217
ESP_3,existing_biogas_to_electricity_supply,2018-01-03 15:00:00,1826921.1433379732
ESP_3,existing_biogas_to_electricity_supply,2018-01-03 18:00:00,1826920.7959925148
ESP_3,existing_biogas_to_electricity_supply,2018-01-03 21:00:00,1826920.4486454392
ESP_3,existing_biogas_to_electricity_supply,2018-01-04 00:00:00,1826920.1011586275
ESP_3,existing_biogas_to_electricity_supply,2018-01-04 03:00:00,1826919.7536265824
ESP_3,existing_biogas_to_electricity_supply,2018-01-04 06:00:00,1826919.4060642808
ESP_3,existing_biogas_to_electricity_supply,2018-01-04 09:00:00,1826919.0586308902
ESP_3,existing_biogas_to_electricity_supply,2018-01-04 12:00:00,1826918.711516639
ESP_3,existing_biogas_to_electricity_supply,2018-01-04 15:00:00,1826918.3642935352
ESP_3,existing_biogas_to_electricity_supply,2018-01-04 18:00:00,1826918.0170583301
ESP_3,existing_biogas_to_electricity_supply,2018-01-04 21:00:00,1826917.6698266359
ESP_3,existing_biogas_to_electricity_supply,2018-01-05 00:00:00,1826918.4822093267
ESP_3,existing_biogas_to_electricity_supply,2018-01-05 03:00:00,1826919.3126422898
ESP_3,existing_biogas_to_electricity_supply,2018-01-05 06:00:00,1826918.9655488017
ESP_3,existing_biogas_to_electricity_supply,2018-01-05 09:00:00,1826918.6183733575
ESP_3,existing_biogas_to_electricity_supply,2018-01-05 12:00:00,1826919.1986406546
ESP_3,existing_biogas_to_electricity_supply,2018-01-05 15:00:00,1826918.8510786083
ESP_3,existing_biogas_to_electricity_supply,2018-01-05 18:00:00,1826918.503391212
ESP_3,existing_biogas_to_electricity_supply,2018-01-05 21:00:00,1826918.155624941
ESP_3,existing_biogas_to_electricity_supply,2018-01-06 00:00:00,1826917.807980237
ESP_3,existing_biogas_to_electricity_supply,2018-01-06 03:00:00,1826918.6310221176
ESP_3,existing_biogas_to_electricity_supply,2018-01-06 06:00:00,1826919.4470849016
ESP_3,existing_biogas_to_electricity_supply,2018-01-06 09:00:00,1826919.0996682972
ESP_3,existing_biogas_to_electricity_supply,2018-01-06 12:00:00,1826919.9303018402
ESP_3,existing_biogas_to_electricity_supply,2018-01-06 15:00:00,1826920.712269
ESP_3,existing_biogas_to_electricity_supply,2018-01-06 18:00:00,1826921.540367114
ESP_3,existing_biogas_to_electricity_supply,2018-01-06 21:00:00,1826922.2989638734
ESP_3,existing_biogas_to_electricity_supply,2018-01-07 00:00:00,1826923.1279481
ESP_3,existing_biogas_to_electricity_supply,2018-01-07 03:00:00,1826923.9601083545
ESP_3,existing_biogas_to_electricity_supply,2018-01-07 06:00:00,1826924.7885380138
ESP_3,existing_biogas_to_electricity_supply,2018-01-07 09:00:00,1826924.4411091001
ESP_3,existing_biogas_to_electricity_supply,2018-01-07 12:00:00,1826924.0936135293
ESP_3,existing_biogas_to_electricity_supply,2018-01-07 15:00:00,1826923.7460075752
ESP_3,existing_biogas_to_electricity_supply,2018-01-07 18:00:00,1826923.3984672602
ESP_3,existing_biogas_to_electricity_supply,2018-01-07 21:00:00,1826923.0508868275
ESP_3,existing_biogas_to_electricity_supply,2018-01-08 00:00:00,1826922.7032995285
ESP_3,existing_biogas_to_electricity_supply,2018-01-08 03:00:00,1826922.355633724
ESP_3,existing_biogas_to_electricity_supply,2018-01-08 06:00:00,1826922.0078651959
ESP_3,existing_biogas_to_electricity_supply,2018-01-08 09:00:00,1826921.6601896042
ESP_3,existing_biogas_to_electricity_supply,2018-01-08 12:00:00,1826921.3125963653
ESP_3,existing_biogas_to_electricity_supply,2018-01-08 15:00:00,1826920.964884012
ESP_3,existing_biogas_to_electricity_supply,2018-01-08 18:00:00,1826920.6172061362
ESP_3,existing_biogas_to_electricity_supply,2018-01-08 21:00:00,1826920.2696894966
ESP_3,existing_biogas_to_electricity_supply,2018-01-09 00:00:00,1826919.922244228
ESP_3,existing_biogas_to_electricity_supply,2018-01-09 03:00:00,1826919.574843298
ESP_3,existing_biogas_to_electricity_supply,2018-01-09 06:00:00,1826919.2274219235
ESP_3,existing_biogas_to_electricity_supply,2018-01-09 09:00:00,1826918.8800345703
ESP_3,existing_biogas_to_electricity_supply,2018-01-09 12:00:00,1826918.5328462748
ESP_3,existing_biogas_to_electricity_supply,2018-01-09 15:00:00,1826918.185639425
ESP_3,existing_biogas_to_electricity_supply,2018-01-09 18:00:00,1826917.8384205198
ESP_3,existing_biogas_to_electricity_supply,2018-01-09 21:00:00,1826917.4909188503
ESP_3,existing_biogas_to_electricity_supply,2018-01-10 00:00:00,1826917.1432533532
ESP_3,existing_biogas_to_electricity_supply,2018-01-10 03:00:00,1826916.7955958976
ESP_3,existing_biogas_to_electricity_supply,2018-01-10 06:00:00,1826916.4479807194
ESP_3,existing_biogas_to_electricity_supply,2018-01-10 09:00:00,1826916.1004557328
ESP_3,existing_biogas_to_electricity_supply,2018-01-10 12:00:00,1826915.7532685474
ESP_3,existing_biogas_to_electricity_supply,2018-01-10 15:00:00,1826915.4062270073
ESP_3,existing_biogas_to_electricity_supply,2018-01-10 18:00:00,1826915.0590589636
ESP_3,existing_biogas_to_electricity_supply,2018-01-10 21:00:00,1826914.7116847034
ESP_3,existing_hydro_reservoir,2018-01-01 00:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-01 03:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-01 06:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-01 09:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-01 12:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-01 15:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-01 18:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-01 21:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-02 00:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-02 03:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-02 06:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-02 09:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-02 12:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-02 15:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-02 18:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-02 21:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-03 00:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-03 03:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-03 06:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-03 09:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-03 12:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-03 15:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-03 18:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-03 21:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-04 00:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-04 03:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-04 06:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-04 09:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-04 12:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-04 15:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-04 18:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-04 21:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-05 00:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-05 03:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-05 06:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-05 09:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-05 12:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-05 15:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-05 18:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-05 21:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-06 00:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-06 03:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-06 06:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-06 09:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-06 12:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-06 15:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-06 18:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-06 21:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-07 00:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-07 03:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-07 06:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-07 09:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-07 12:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-07 15:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-07 18:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-07 21:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-08 00:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-08 03:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-08 06:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-08 09:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-08 12:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-08 15:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-08 18:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-08 21:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-09 00:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-09 03:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-09 06:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-09 09:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-09 12:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-09 15:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-09 18:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-09 21:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-10 00:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-10 03:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-10 06:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-10 09:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-10 12:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-10 15:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-10 18:00:00,0.0
ESP_3,existing_hydro_reservoir,2018-01-10 21:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-01 00:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-01 03:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-01 06:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-01 09:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-01 12:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-01 15:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-01 18:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-01 21:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-02 00:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-02 03:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-02 06:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-02 09:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-02 12:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-02 15:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-02 18:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-02 21:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-03 00:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-03 03:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-03 06:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-03 09:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-03 12:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-03 15:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-03 18:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-03 21:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-04 00:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-04 03:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-04 06:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-04 09:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-04 12:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-04 15:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-04 18:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-04 21:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-05 00:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-05 03:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-05 06:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-05 09:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-05 12:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-05 15:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-05 18:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-05 21:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-06 00:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-06 03:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-06 06:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-06 09:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-06 12:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-06 15:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-06 18:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-06 21:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-07 00:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-07 03:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-07 06:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-07 09:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-07 12:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-07 15:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-07 18:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-07 21:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-08 00:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-08 03:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-08 06:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-08 09:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-08 12:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-08 15:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-08 18:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-08 21:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-09 00:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-09 03:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-09 06:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-09 09:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-09 12:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-09 15:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-09 18:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-09 21:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-10 00:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-10 03:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-10 06:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-10 09:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-10 12:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-10 15:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-10 18:00:00,0.0
ESP_3,existing_pumped_hydro,2018-01-10 21:00:00,0.0
ESP_3,pumped_hydro_CN,2018-01-01 00:00:00,396333295.71484035
