nodes,techs,timesteps,storage
ESP_5,battery_ESP,2018-01-10 15:00:00,0.0003928544841190929
ESP_5,battery_ESP,2018-01-10 18:00:00,0.0004615324268094646
ESP_5,battery_ESP,2018-01-10 21:00:00,0.0007066004251005432
ESP_5,battery_HU,2018-01-01 00:00:00,0.002707679465710067
ESP_5,battery_HU,2018-01-01 03:00:00,0.003948832025806358
ESP_5,battery_HU,2018-01-01 06:00:00,0.005164392663549502
ESP_5,battery_HU,2018-01-01 09:00:00,0.006378801720596098
ESP_5,battery_HU,2018-01-01 12:00:00,0.007587277929146964
ESP_5,battery_HU,2018-01-01 15:00:00,0.008789347975530212
ESP_5,battery_HU,2018-01-01 18:00:00,0.009986870007868822
ESP_5,battery_HU,2018-01-01 21:00:00,0.011181408734785344
ESP_5,battery_HU,2018-01-02 00:00:00,0.0123734462582068
ESP_5,battery_HU,2018-01-02 03:00:00,0.013563979826233197
ESP_5,battery_HU,2018-01-02 06:00:00,0.014687593359317557
ESP_5,battery_HU,2018-01-02 09:00:00,0.01581423366302288
ESP_5,battery_HU,2018-01-02 12:00:00,0.01700504053535072
ESP_5,battery_HU,2018-01-02 15:00:00,0.018145823068915407
ESP_5,battery_HU,2018-01-02 18:00:00,0.019329508184077436
ESP_5,battery_HU,2018-01-02 21:00:00,0.0176795076209295
ESP_5,battery_HU,2018-01-03 00:00:00,0.018883696483901917
ESP_5,battery_HU,2018-01-03 03:00:00,0.020093816731188013
ESP_5,battery_HU,2018-01-03 06:00:00,0.02128421283201931
ESP_5,battery_HU,2018-01-03 09:00:00,0.01962611719259491
ESP_5,battery_HU,2018-01-03 12:00:00,0.020855901143227717
ESP_5,battery_HU,2018-01-03 15:00:00,0.022029508214192618
ESP_5,battery_HU,2018-01-03 18:00:00,0.023271298722415852
ESP_5,battery_HU,2018-01-03 21:00:00,0.0245240807493839
ESP_5,battery_HU,2018-01-04 00:00:00,0.025796290318173848
ESP_5,battery_HU,2018-01-04 03:00:00,0.02709515499307564
ESP_5,battery_HU,2018-01-04 06:00:00,0.026034196888681485
ESP_5,battery_HU,2018-01-04 09:00:00,0.025290053787907975
ESP_5,battery_HU,2018-01-04 12:00:00,0.02487535041078047
ESP_5,battery_HU,2018-01-04 15:00:00,0.02458509978176305
ESP_5,battery_HU,2018-01-04 18:00:00,0.02446114171790441
ESP_5,battery_HU,2018-01-04 21:00:00,0.024487398814550795
ESP_5,battery_HU,2018-01-05 00:00:00,0.02466436203494919
ESP_5,battery_HU,2018-01-05 03:00:00,0.02499723555030308
ESP_5,battery_HU,2018-01-05 06:00:00,0.025511286565862025
ESP_5,battery_HU,2018-01-05 09:00:00,0.026232443496696463
ESP_5,battery_HU,2018-01-05 12:00:00,0.027198130124293715
ESP_5,battery_HU,2018-01-05 15:00:00,0.025520191797101077
ESP_5,battery_HU,2018-01-05 18:00:00,0.02701418083640049
ESP_5,battery_HU,2018-01-05 21:00:00,0.0252040869851895
ESP_5,battery_HU,2018-01-06 00:00:00,0.023391176019763066
ESP_5,battery_HU,2018-01-06 03:00:00,0.021588341029897817
ESP_5,battery_HU,2018-01-06 06:00:00,0.019901058781427436
ESP_5,battery_HU,2018-01-06 09:00:00,0.018087545264744397
ESP_5,battery_HU,2018-01-06 12:00:00,0.019587604038064095
ESP_5,battery_HU,2018-01-06 15:00:00,0.021094706918825423
ESP_5,battery_HU,2018-01-06 18:00:00,0.02260192795012296
ESP_5,battery_HU,2018-01-06 21:00:00,0.024110199773009856
ESP_5,battery_HU,2018-01-07 00:00:00,0.025619897574488716
ESP_5,battery_HU,2018-01-07 03:00:00,0.027131533852192795
ESP_5,battery_HU,2018-01-07 06:00:00,0.02532906152106048
ESP_5,battery_HU,2018-01-07 09:00:00,0.02351715255163575
ESP_5,battery_HU,2018-01-07 12:00:00,0.021711290257583685
ESP_5,battery_HU,2018-01-07 15:00:00,0.01989833833798483
ESP_5,battery_HU,2018-01-07 18:00:00,0.018085385909066914
ESP_5,battery_HU,2018-01-07 21:00:00,0.01627243806067878
ESP_5,battery_HU,2018-01-08 00:00:00,0.014459516972452829
ESP_5,battery_HU,2018-01-08 03:00:00,0.012646637297899999
ESP_5,battery_HU,2018-01-08 06:00:00,0.010833730757711338
ESP_5,battery_HU,2018-01-08 09:00:00,0.00902088531756836
ESP_5,battery_HU,2018-01-08 12:00:00,0.007208085322358384
ESP_5,battery_HU,2018-01-08 15:00:00,0.005395236947097537
ESP_5,battery_HU,2018-01-08 18:00:00,0.0035842825093855574
ESP_5,battery_HU,2018-01-08 21:00:00,0.005095214834430959
ESP_5,battery_HU,2018-01-09 00:00:00,0.0066205989866899035
ESP_5,battery_HU,2018-01-09 03:00:00,0.008145691206234103
ESP_5,battery_HU,2018-01-09 06:00:00,0.009670380876057691
ESP_5,battery_HU,2018-01-09 09:00:00,0.00785780049882345
ESP_5,battery_HU,2018-01-09 12:00:00,0.009382513038974524
ESP_5,battery_HU,2018-01-09 15:00:00,0.007571473628043746
ESP_5,battery_HU,2018-01-09 18:00:00,0.009087207301144328
ESP_5,battery_HU,2018-01-09 21:00:00,0.007277816868475506
ESP_5,battery_HU,2018-01-10 00:00:00,0.005469159506619029
ESP_5,battery_HU,2018-01-10 03:00:00,0.003659991561509328
ESP_5,battery_HU,2018-01-10 06:00:00,0.0018475338700947286
ESP_5,battery_HU,2018-01-10 09:00:00,3.798036148831343e-05
ESP_5,battery_HU,2018-01-10 12:00:00,0.000702807861397884
ESP_5,battery_HU,2018-01-10 15:00:00,0.0007301988217595686
ESP_5,battery_HU,2018-01-10 18:00:00,0.000161219837781325
ESP_5,battery_HU,2018-01-10 21:00:00,0.0014482163281670894
ESP_5,battery_PL,2018-01-01 00:00:00,0.003206896395802042
ESP_5,battery_PL,2018-01-01 03:00:00,0.004699302698260317
ESP_5,battery_PL,2018-01-01 06:00:00,0.006160429416449483
ESP_5,battery_PL,2018-01-01 09:00:00,0.007621150616102988
ESP_5,battery_PL,2018-01-01 12:00:00,0.009075161098994425
ESP_5,battery_PL,2018-01-01 15:00:00,0.010521672387471537
ESP_5,battery_PL,2018-01-01 18:00:00,0.011962900355462335
ESP_5,battery_PL,2018-01-01 21:00:00,0.013400668410313055
ESP_5,battery_PL,2018-01-02 00:00:00,0.014835523734474151
ESP_5,battery_PL,2018-01-02 03:00:00,0.016268646044801282
ESP_5,battery_PL,2018-01-02 06:00:00,0.017613153445921695
ESP_5,battery_PL,2018-01-02 09:00:00,0.018960361567480197
ESP_5,battery_PL,2018-01-02 12:00:00,0.02039379271114379
ESP_5,battery_PL,2018-01-02 15:00:00,0.021762588833942206
ESP_5,battery_PL,2018-01-02 18:00:00,0.023186464082133235
ESP_5,battery_PL,2018-01-02 21:00:00,0.0211680846060567
ESP_5,battery_PL,2018-01-03 00:00:00,0.022617231583668275
ESP_5,battery_PL,2018-01-03 03:00:00,0.024073484037858334
ESP_5,battery_PL,2018-01-03 06:00:00,0.025504122354640453
ESP_5,battery_PL,2018-01-03 09:00:00,0.023479578816083826
ESP_5,battery_PL,2018-01-03 12:00:00,0.02495907581311184
ESP_5,battery_PL,2018-01-03 15:00:00,0.0263633397801006
ESP_5,battery_PL,2018-01-03 18:00:00,0.027856680420373467
ESP_5,battery_PL,2018-01-03 21:00:00,0.029362959991519236
ESP_5,battery_PL,2018-01-04 00:00:00,0.030892479630932924
ESP_5,battery_PL,2018-01-04 03:00:00,0.03245392136239157
ESP_5,battery_PL,2018-01-04 06:00:00,0.03118590681032858
ESP_5,battery_PL,2018-01-04 09:00:00,0.03032341781919582
ESP_5,battery_PL,2018-01-04 12:00:00,0.029859008641979858
ESP_5,battery_PL,2018-01-04 15:00:00,0.02953053278952269
ESP_5,battery_PL,2018-01-04 18:00:00,0.029387220755109203
ESP_5,battery_PL,2018-01-04 21:00:00,0.029409301362608914
ESP_5,battery_PL,2018-01-05 00:00:00,0.029598567677164567
ESP_5,battery_PL,2018-01-05 03:00:00,0.029965032847147056
ESP_5,battery_PL,2018-01-05 06:00:00,0.030544976961496516
ESP_5,battery_PL,2018-01-05 09:00:00,0.0313817609371765
ESP_5,battery_PL,2018-01-05 12:00:00,0.03253024818326902
ESP_5,battery_PL,2018-01-05 15:00:00,0.030496462088755276
ESP_5,battery_PL,2018-01-05 18:00:00,0.03230048221864946
ESP_5,battery_PL,2018-01-05 21:00:00,0.030129917585277888
ESP_5,battery_PL,2018-01-06 00:00:00,0.0279565302229437
ESP_5,battery_PL,2018-01-06 03:00:00,0.025793401102982567
ESP_5,battery_PL,2018-01-06 06:00:00,0.023751491654717932
ESP_5,battery_PL,2018-01-06 09:00:00,0.0215774947882972
ESP_5,battery_PL,2018-01-06 12:00:00,0.023386622975384644
ESP_5,battery_PL,2018-01-06 15:00:00,0.025203199144688652
ESP_5,battery_PL,2018-01-06 18:00:00,0.027019851649798983
ESP_5,battery_PL,2018-01-06 21:00:00,0.028837523989857776
ESP_5,battery_PL,2018-01-07 00:00:00,0.03065658731353714
ESP_5,battery_PL,2018-01-07 03:00:00,0.03247756259015337
ESP_5,battery_PL,2018-01-07 06:00:00,0.030315101245364545
ESP_5,battery_PL,2018-01-07 09:00:00,0.028142738235718882
ESP_5,battery_PL,2018-01-07 12:00:00,0.025976553167925166
ESP_5,battery_PL,2018-01-07 15:00:00,0.02380313076102649
ESP_5,battery_PL,2018-01-07 18:00:00,0.02162970720947529
ESP_5,battery_PL,2018-01-07 21:00:00,0.019456287744114037
ESP_5,battery_PL,2018-01-08 00:00:00,0.017282894254707762
ESP_5,battery_PL,2018-01-08 03:00:00,0.015109542310324298
ESP_5,battery_PL,2018-01-08 06:00:00,0.012936164254097413
ESP_5,battery_PL,2018-01-08 09:00:00,0.010762847726658194
ESP_5,battery_PL,2018-01-08 12:00:00,0.008589576673554637
ESP_5,battery_PL,2018-01-08 15:00:00,0.006416257859727076
ESP_5,battery_PL,2018-01-08 18:00:00,0.004244860923806723
ESP_5,battery_PL,2018-01-08 21:00:00,0.00606665683848491
ESP_5,battery_PL,2018-01-09 00:00:00,0.00790214151170079
ESP_5,battery_PL,2018-01-09 03:00:00,0.009737357700726514
ESP_5,battery_PL,2018-01-09 06:00:00,0.011572135076667326
ESP_5,battery_PL,2018-01-09 09:00:00,0.009399092571826816
ESP_5,battery_PL,2018-01-09 12:00:00,0.01123395088125597
ESP_5,battery_PL,2018-01-09 15:00:00,0.009062476659365465
ESP_5,battery_PL,2018-01-09 18:00:00,0.010888711310255556
ESP_5,battery_PL,2018-01-09 21:00:00,0.008718909183324741
ESP_5,battery_PL,2018-01-10 00:00:00,0.006549829767807063
ESP_5,battery_PL,2018-01-10 03:00:00,0.004380245280334486
ESP_5,battery_PL,2018-01-10 06:00:00,0.0022073366881669026
ESP_5,battery_PL,2018-01-10 09:00:00,3.737924279938418e-05
ESP_5,battery_PL,2018-01-10 12:00:00,0.0008029562753686902
ESP_5,battery_PL,2018-01-10 15:00:00,0.0008186184043877831
ESP_5,battery_PL,2018-01-10 18:00:00,0.00014614181265693412
ESP_5,battery_PL,2018-01-10 21:00:00,0.0016928566569144386
ESP_5,battery_US,2018-01-01 00:00:00,0.0041107170417375855
ESP_5,battery_US,2018-01-01 03:00:00,0.006052114060821796
ESP_5,battery_US,2018-01-01 06:00:00,0.00795162736912985
ESP_5,battery_US,2018-01-01 09:00:00,0.009852372338705163
ESP_5,battery_US,2018-01-01 12:00:00,0.011745094602379765
ESP_5,battery_US,2018-01-01 15:00:00,0.013628338144409936
ESP_5,battery_US,2018-01-01 18:00:00,0.01550496835190546
ESP_5,battery_US,2018-01-01 21:00:00,0.017377260185158103
ESP_5,battery_US,2018-01-02 00:00:00,0.019245877412336798
ESP_5,battery_US,2018-01-02 03:00:00,0.021112338077065966
ESP_5,battery_US,2018-01-02 06:00:00,0.022846992747073712
ESP_5,battery_US,2018-01-02 09:00:00,0.02458268564330869
ESP_5,battery_US,2018-01-02 12:00:00,0.026449445581064053
ESP_5,battery_US,2018-01-02 15:00:00,0.028223276367651005
ESP_5,battery_US,2018-01-02 18:00:00,0.030075655433660413
ESP_5,battery_US,2018-01-02 21:00:00,0.02740375198508485
ESP_5,battery_US,2018-01-03 00:00:00,0.029290332706022555
ESP_5,battery_US,2018-01-03 03:00:00,0.03118617678098498
ESP_5,battery_US,2018-01-03 06:00:00,0.03304498970033505
ESP_5,battery_US,2018-01-03 09:00:00,0.030369779538125266
ESP_5,battery_US,2018-01-03 12:00:00,0.032295318020985106
ESP_5,battery_US,2018-01-03 15:00:00,0.034107193335256886
ESP_5,battery_US,2018-01-03 18:00:00,0.03604975395311723
ESP_5,battery_US,2018-01-03 21:00:00,0.038008720240650135
ESP_5,battery_US,2018-01-04 00:00:00,0.039997814674586435
ESP_5,battery_US,2018-01-04 03:00:00,0.04202802569085351
ESP_5,battery_US,2018-01-04 06:00:00,0.04041715092945394
ESP_5,battery_US,2018-01-04 09:00:00,0.0393833449715818
ESP_5,battery_US,2018-01-04 12:00:00,0.03885415024384023
ESP_5,battery_US,2018-01-04 15:00:00,0.03847371543718768
ESP_5,battery_US,2018-01-04 18:00:00,0.038303163727535575
ESP_5,battery_US,2018-01-04 21:00:00,0.038317452433980395
ESP_5,battery_US,2018-01-05 00:00:00,0.038520192144141416
ESP_5,battery_US,2018-01-05 03:00:00,0.03892897155806105
ESP_5,battery_US,2018-01-05 06:00:00,0.039599350310228265
ESP_5,battery_US,2018-01-05 09:00:00,0.04061483602394196
ESP_5,battery_US,2018-01-05 12:00:00,0.042077299558839584
ESP_5,battery_US,2018-01-05 15:00:00,0.03940413076452254
ESP_5,battery_US,2018-01-05 18:00:00,0.04176172998044109
ESP_5,battery_US,2018-01-05 21:00:00,0.038946403908988556
ESP_5,battery_US,2018-01-06 00:00:00,0.03612824874238177
ESP_5,battery_US,2018-01-06 03:00:00,0.03332057125970947
ESP_5,battery_US,2018-01-06 06:00:00,0.030640318528376592
ESP_5,battery_US,2018-01-06 09:00:00,0.027821545852464387
ESP_5,battery_US,2018-01-06 12:00:00,0.030183700415317677
ESP_5,battery_US,2018-01-06 15:00:00,0.032553868570023
ESP_5,battery_US,2018-01-06 18:00:00,0.03492406156170744
ESP_5,battery_US,2018-01-06 21:00:00,0.03729523750270668
ESP_5,battery_US,2018-01-07 00:00:00,0.03966775828811216
ESP_5,battery_US,2018-01-07 03:00:00,0.042042135054473684
ESP_5,battery_US,2018-01-07 06:00:00,0.039235598806345875
ESP_5,battery_US,2018-01-07 09:00:00,0.0364185024611693
ESP_5,battery_US,2018-01-07 12:00:00,0.03360774614418682
ESP_5,battery_US,2018-01-07 15:00:00,0.030789570654083526
ESP_5,battery_US,2018-01-07 18:00:00,0.027971392960114
ESP_5,battery_US,2018-01-07 21:00:00,0.02515321860789014
ESP_5,battery_US,2018-01-08 00:00:00,0.022335069634365864
ESP_5,battery_US,2018-01-08 03:00:00,0.019516962275048462
ESP_5,battery_US,2018-01-08 06:00:00,0.01669882970289977
ESP_5,battery_US,2018-01-08 09:00:00,0.01388075916733042
ESP_5,battery_US,2018-01-08 12:00:00,0.011062734175942422
ESP_5,battery_US,2018-01-08 15:00:00,0.008244662196313042
ESP_5,battery_US,2018-01-08 18:00:00,0.005428546352103915
ESP_5,battery_US,2018-01-08 21:00:00,0.007805789154450338
ESP_5,battery_US,2018-01-09 00:00:00,0.010195803876236881
ESP_5,battery_US,2018-01-09 03:00:00,0.01258557725266585
ESP_5,battery_US,2018-01-09 06:00:00,0.014974880104554607
ESP_5,battery_US,2018-01-09 09:00:00,0.012157094534788589
ESP_5,battery_US,2018-01-09 12:00:00,0.014546538304853186
ESP_5,battery_US,2018-01-09 15:00:00,0.011730354419781062
ESP_5,battery_US,2018-01-09 18:00:00,0.014111589592471035
ESP_5,battery_US,2018-01-09 21:00:00,0.011297105798147772
ESP_5,battery_US,2018-01-10 00:00:00,0.008483332489250484
ESP_5,battery_US,2018-01-10 03:00:00,0.005669060854982113
ESP_5,battery_US,2018-01-10 06:00:00,0.0028514227965898706
ESP_5,battery_US,2018-01-10 09:00:00,3.6792529242812494e-05
ESP_5,battery_US,2018-01-10 12:00:00,0.0009570634975719164
ESP_5,battery_US,2018-01-10 15:00:00,0.0009550536235398569
ESP_5,battery_US,2018-01-10 18:00:00,0.00013112175808564484
ESP_5,battery_US,2018-01-10 21:00:00,0.00214174641599203
ESP_5,existing_biogas_to_electricity_supply,2018-01-01 00:00:00,1198496.2151788303
ESP_5,existing_biogas_to_electricity_supply,2018-01-01 03:00:00,1198497.3558103512
ESP_5,existing_biogas_to_electricity_supply,2018-01-01 06:00:00,1198498.4387393934
ESP_5,existing_biogas_to_electricity_supply,2018-01-01 09:00:00,1198499.5661863629
ESP_5,existing_biogas_to_electricity_supply,2018-01-01 12:00:00,1198500.7094477718
ESP_5,existing_biogas_to_electricity_supply,2018-01-01 15:00:00,1198501.8523279943
ESP_5,existing_biogas_to_electricity_supply,2018-01-01 18:00:00,1198502.9959258826
ESP_5,existing_biogas_to_electricity_supply,2018-01-01 21:00:00,1198504.137245361
ESP_5,existing_biogas_to_electricity_supply,2018-01-02 00:00:00,1198505.2759431857
ESP_5,existing_biogas_to_electricity_supply,2018-01-02 03:00:00,1198506.4149801906
ESP_5,existing_biogas_to_electricity_supply,2018-01-02 06:00:00,1198506.8354480367
ESP_5,existing_biogas_to_electricity_supply,2018-01-02 09:00:00,1198506.6960214132
ESP_5,existing_biogas_to_electricity_supply,2018-01-02 12:00:00,1198507.1883534275
ESP_5,existing_biogas_to_electricity_supply,2018-01-02 15:00:00,1198506.985314564
ESP_5,existing_biogas_to_electricity_supply,2018-01-02 18:00:00,1198507.4744080568
ESP_5,existing_biogas_to_electricity_supply,2018-01-02 21:00:00,1198507.1428791287
ESP_5,existing_biogas_to_electricity_supply,2018-01-03 00:00:00,1198507.6366109906
ESP_5,existing_biogas_to_electricity_supply,2018-01-03 03:00:00,1198508.768259116
ESP_5,existing_biogas_to_electricity_supply,2018-01-03 06:00:00,1198509.2494553828
ESP_5,existing_biogas_to_electricity_supply,2018-01-03 09:00:00,1198508.9174833405
ESP_5,existing_biogas_to_electricity_supply,2018-01-03 12:00:00,1198510.0531262795
ESP_5,existing_biogas_to_electricity_supply,2018-01-03 15:00:00,1198509.8666924797
ESP_5,existing_biogas_to_electricity_supply,2018-01-03 18:00:00,1198510.361073623
ESP_5,existing_biogas_to_electricity_supply,2018-01-03 21:00:00,1198510.8551235616
ESP_5,existing_biogas_to_electricity_supply,2018-01-04 00:00:00,1198511.347213433
ESP_5,existing_biogas_to_electricity_supply,2018-01-04 03:00:00,1198512.4788737597
ESP_5,existing_biogas_to_electricity_supply,2018-01-04 06:00:00,1198512.14604686
ESP_5,existing_biogas_to_electricity_supply,2018-01-04 09:00:00,1198511.8121929972
ESP_5,existing_biogas_to_electricity_supply,2018-01-04 12:00:00,1198511.4774622812
ESP_5,existing_biogas_to_electricity_supply,2018-01-04 15:00:00,1198511.142290267
ESP_5,existing_biogas_to_electricity_supply,2018-01-04 18:00:00,1198510.8064644986
ESP_5,existing_biogas_to_electricity_supply,2018-01-04 21:00:00,1198510.469863802
ESP_5,existing_biogas_to_electricity_supply,2018-01-05 00:00:00,1198510.1325692
ESP_5,existing_biogas_to_electricity_supply,2018-01-05 03:00:00,1198509.7942818846
ESP_5,existing_biogas_to_electricity_supply,2018-01-05 06:00:00,1198509.4548547445
ESP_5,existing_biogas_to_electricity_supply,2018-01-05 09:00:00,1198509.114442939
ESP_5,existing_biogas_to_electricity_supply,2018-01-05 12:00:00,1198508.7737214968
ESP_5,existing_biogas_to_electricity_supply,2018-01-05 15:00:00,1198508.4335749312
ESP_5,existing_biogas_to_electricity_supply,2018-01-05 18:00:00,1198508.094631259
ESP_5,existing_biogas_to_electricity_supply,2018-01-05 21:00:00,1198507.7573368528
ESP_5,existing_biogas_to_electricity_supply,2018-01-06 00:00:00,1198507.4230714063
ESP_5,existing_biogas_to_electricity_supply,2018-01-06 03:00:00,1198507.0907110278
ESP_5,existing_biogas_to_electricity_supply,2018-01-06 06:00:00,1198506.7590945615
ESP_5,existing_biogas_to_electricity_supply,2018-01-06 09:00:00,1198506.4272402222
ESP_5,existing_biogas_to_electricity_supply,2018-01-06 12:00:00,1198506.0937566492
ESP_5,existing_biogas_to_electricity_supply,2018-01-06 15:00:00,1198505.757328248
ESP_5,existing_biogas_to_electricity_supply,2018-01-06 18:00:00,1198505.4188181013
ESP_5,existing_biogas_to_electricity_supply,2018-01-06 21:00:00,1198505.079504534
ESP_5,existing_biogas_to_electricity_supply,2018-01-07 00:00:00,1198504.7407447246
ESP_5,existing_biogas_to_electricity_supply,2018-01-07 03:00:00,1198504.403361115
ESP_5,existing_biogas_to_electricity_supply,2018-01-07 06:00:00,1198504.0679940083
ESP_5,existing_biogas_to_electricity_supply,2018-01-07 09:00:00,1198503.7332979147
ESP_5,existing_biogas_to_electricity_supply,2018-01-07 12:00:00,1198503.3984115554
ESP_5,existing_biogas_to_electricity_supply,2018-01-07 15:00:00,1198503.063386935
ESP_5,existing_biogas_to_electricity_supply,2018-01-07 18:00:00,1198502.728582736
ESP_5,existing_biogas_to_electricity_supply,2018-01-07 21:00:00,1198502.3933803893
ESP_5,existing_biogas_to_electricity_supply,2018-01-08 00:00:00,1198502.0579565396
ESP_5,existing_biogas_to_electricity_supply,2018-01-08 03:00:00,1198501.7225331669
ESP_5,existing_biogas_to_electricity_supply,2018-01-08 06:00:00,1198501.3868572807
ESP_5,existing_biogas_to_electricity_supply,2018-01-08 09:00:00,1198501.0501487185
ESP_5,existing_biogas_to_electricity_supply,2018-01-08 12:00:00,1198500.7128241742
ESP_5,existing_biogas_to_electricity_supply,2018-01-08 15:00:00,1198500.37450818
ESP_5,existing_biogas_to_electricity_supply,2018-01-08 18:00:00,1198500.0341174344
ESP_5,existing_biogas_to_electricity_supply,2018-01-08 21:00:00,1198499.6922667318
ESP_5,existing_biogas_to_electricity_supply,2018-01-09 00:00:00,1198499.3492660734
ESP_5,existing_biogas_to_electricity_supply,2018-01-09 03:00:00,1198499.0054872537
ESP_5,existing_biogas_to_electricity_supply,2018-01-09 06:00:00,1198498.6611842036
ESP_5,existing_biogas_to_electricity_supply,2018-01-09 09:00:00,1198498.316807042
ESP_5,existing_biogas_to_electricity_supply,2018-01-09 12:00:00,1198497.9722872982
ESP_5,existing_biogas_to_electricity_supply,2018-01-09 15:00:00,1198497.628175797
ESP_5,existing_biogas_to_electricity_supply,2018-01-09 18:00:00,1198497.284755295
ESP_5,existing_biogas_to_electricity_supply,2018-01-09 21:00:00,1198496.942482989
ESP_5,existing_biogas_to_electricity_supply,2018-01-10 00:00:00,1198496.601821945
ESP_5,existing_biogas_to_electricity_supply,2018-01-10 03:00:00,1198496.263368152
ESP_5,existing_biogas_to_electricity_supply,2018-01-10 06:00:00,1198495.925555232
ESP_5,existing_biogas_to_electricity_supply,2018-01-10 09:00:00,1198495.5884792767
ESP_5,existing_biogas_to_electricity_supply,2018-01-10 12:00:00,1198495.2518040957
ESP_5,existing_biogas_to_electricity_supply,2018-01-10 15:00:00,1198494.916252089
ESP_5,existing_biogas_to_electricity_supply,2018-01-10 18:00:00,1198494.5817940892
ESP_5,existing_biogas_to_electricity_supply,2018-01-10 21:00:00,1198495.0738395269
ESP_5,existing_hydro_reservoir,2018-01-01 00:00:00,193326.47006005186
ESP_5,existing_hydro_reservoir,2018-01-01 03:00:00,193326.47008808606
ESP_5,existing_hydro_reservoir,2018-01-01 06:00:00,193326.470115465
ESP_5,existing_hydro_reservoir,2018-01-01 09:00:00,193326.47013949347
ESP_5,existing_hydro_reservoir,2018-01-01 12:00:00,193326.47016451042
ESP_5,existing_hydro_reservoir,2018-01-01 15:00:00,193326.47019251963
ESP_5,existing_hydro_reservoir,2018-01-01 18:00:00,193326.47022394647
ESP_5,existing_hydro_reservoir,2018-01-01 21:00:00,193326.47024799685
ESP_5,existing_hydro_reservoir,2018-01-02 00:00:00,193326.4702724433
ESP_5,existing_hydro_reservoir,2018-01-02 03:00:00,193326.47030064437
ESP_5,existing_hydro_reservoir,2018-01-02 06:00:00,193326.47033023223
ESP_5,existing_hydro_reservoir,2018-01-02 09:00:00,193326.47035409696
ESP_5,existing_hydro_reservoir,2018-01-02 12:00:00,193326.47037497538
ESP_5,existing_hydro_reservoir,2018-01-02 15:00:00,193326.4704026062
ESP_5,existing_hydro_reservoir,2018-01-02 18:00:00,193326.4704245483
ESP_5,existing_hydro_reservoir,2018-01-02 21:00:00,193326.47044955354
ESP_5,existing_hydro_reservoir,2018-01-03 00:00:00,193326.47047018193
ESP_5,existing_hydro_reservoir,2018-01-03 03:00:00,193326.47050205787
ESP_5,existing_hydro_reservoir,2018-01-03 06:00:00,193326.47052517175
ESP_5,existing_hydro_reservoir,2018-01-03 09:00:00,193326.47054980442
ESP_5,existing_hydro_reservoir,2018-01-03 12:00:00,193326.47057522857
ESP_5,existing_hydro_reservoir,2018-01-03 15:00:00,193326.4706004885
ESP_5,existing_hydro_reservoir,2018-01-03 18:00:00,193326.47063303026
ESP_5,existing_hydro_reservoir,2018-01-03 21:00:00,193326.47065684217
ESP_5,existing_hydro_reservoir,2018-01-04 00:00:00,193326.47067889018
ESP_5,existing_hydro_reservoir,2018-01-04 03:00:00,193326.4707081294
ESP_5,existing_hydro_reservoir,2018-01-04 06:00:00,193326.47073190377
ESP_5,existing_hydro_reservoir,2018-01-04 09:00:00,193326.47075659412
ESP_5,existing_hydro_reservoir,2018-01-04 12:00:00,193326.47078444817
ESP_5,existing_hydro_reservoir,2018-01-04 15:00:00,193326.47081021522
ESP_5,existing_hydro_reservoir,2018-01-04 18:00:00,193326.47083793004
ESP_5,existing_hydro_reservoir,2018-01-04 21:00:00,193326.47086232938
ESP_5,existing_hydro_reservoir,2018-01-05 00:00:00,193326.4708866852
ESP_5,existing_hydro_reservoir,2018-01-05 03:00:00,193326.47091743964
ESP_5,existing_hydro_reservoir,2018-01-05 06:00:00,193326.47094400448
ESP_5,existing_hydro_reservoir,2018-01-05 09:00:00,193326.4709676201
ESP_5,existing_hydro_reservoir,2018-01-05 12:00:00,193326.47099146046
ESP_5,existing_hydro_reservoir,2018-01-05 15:00:00,193326.47058264326
ESP_5,existing_hydro_reservoir,2018-01-05 18:00:00,193326.4706117446
ESP_5,existing_hydro_reservoir,2018-01-05 21:00:00,193326.47056312836
ESP_5,existing_hydro_reservoir,2018-01-06 00:00:00,193326.4705331596
ESP_5,existing_hydro_reservoir,2018-01-06 03:00:00,193326.4705126977
ESP_5,existing_hydro_reservoir,2018-01-06 06:00:00,193326.4702867805
ESP_5,existing_hydro_reservoir,2018-01-06 09:00:00,193326.47025264267
ESP_5,existing_hydro_reservoir,2018-01-06 12:00:00,193326.47027305982
ESP_5,existing_hydro_reservoir,2018-01-06 15:00:00,193326.47030103914
ESP_5,existing_hydro_reservoir,2018-01-06 18:00:00,193326.47032652426
ESP_5,existing_hydro_reservoir,2018-01-06 21:00:00,193326.47034433138
ESP_5,existing_hydro_reservoir,2018-01-07 00:00:00,193326.4703705149
ESP_5,existing_hydro_reservoir,2018-01-07 03:00:00,193326.4703961064
ESP_5,existing_hydro_reservoir,2018-01-07 06:00:00,193326.470270395
ESP_5,existing_hydro_reservoir,2018-01-07 09:00:00,193326.47024386277
ESP_5,existing_hydro_reservoir,2018-01-07 12:00:00,193326.47016052852
ESP_5,existing_hydro_reservoir,2018-01-07 15:00:00,193326.47013568683
ESP_5,existing_hydro_reservoir,2018-01-07 18:00:00,193326.47011621707
ESP_5,existing_hydro_reservoir,2018-01-07 21:00:00,193326.47009310842
ESP_5,existing_hydro_reservoir,2018-01-08 00:00:00,193326.47006872212
ESP_5,existing_hydro_reservoir,2018-01-08 03:00:00,193326.470046078
