nodes,techs,timesteps,storage
ESP_4,existing_biogas_to_electricity_supply,2018-01-02 15:00:00,125630.52041054849
ESP_4,existing_biogas_to_electricity_supply,2018-01-02 18:00:00,125577.57046213896
ESP_4,existing_biogas_to_electricity_supply,2018-01-02 21:00:00,125524.62051389528
ESP_4,existing_biogas_to_electricity_supply,2018-01-03 00:00:00,125674.29956789514
ESP_4,existing_biogas_to_electricity_supply,2018-01-03 03:00:00,125621.3496382497
ESP_4,existing_biogas_to_electricity_supply,2018-01-03 06:00:00,125568.39968964976
ESP_4,existing_biogas_to_electricity_supply,2018-01-03 09:00:00,125515.44974228121
ESP_4,existing_biogas_to_electricity_supply,2018-01-03 12:00:00,125665.17959909045
ESP_4,existing_biogas_to_electricity_supply,2018-01-03 15:00:00,125612.22965204011
ESP_4,existing_biogas_to_electricity_supply,2018-01-03 18:00:00,125559.27970295749
ESP_4,existing_biogas_to_electricity_supply,2018-01-03 21:00:00,125506.32975429378
ESP_4,existing_biogas_to_electricity_supply,2018-01-04 00:00:00,125656.01417429856
ESP_4,existing_biogas_to_electricity_supply,2018-01-04 03:00:00,125603.06422506864
ESP_4,existing_biogas_to_electricity_supply,2018-01-04 06:00:00,125550.11427802735
ESP_4,existing_biogas_to_electricity_supply,2018-01-04 09:00:00,125497.16432941436
ESP_4,existing_biogas_to_electricity_supply,2018-01-04 12:00:00,125646.8619623573
ESP_4,existing_biogas_to_electricity_supply,2018-01-04 15:00:00,125593.91201520003
ESP_4,existing_biogas_to_electricity_supply,2018-01-04 18:00:00,125540.962065913
ESP_4,existing_biogas_to_electricity_supply,2018-01-04 21:00:00,125488.01211713615
ESP_4,existing_biogas_to_electricity_supply,2018-01-05 00:00:00,125637.6716375615
ESP_4,existing_biogas_to_electricity_supply,2018-01-05 03:00:00,125596.20282261768
ESP_4,existing_biogas_to_electricity_supply,2018-01-05 06:00:00,125543.25287357703
ESP_4,existing_biogas_to_electricity_supply,2018-01-05 09:00:00,125490.30292476613
ESP_4,existing_biogas_to_electricity_supply,2018-01-05 12:00:00,125639.06383493595
ESP_4,existing_biogas_to_electricity_supply,2018-01-05 15:00:00,125586.11384037067
ESP_4,existing_biogas_to_electricity_supply,2018-01-05 18:00:00,125533.16389403174
ESP_4,existing_biogas_to_electricity_supply,2018-01-05 21:00:00,125480.21394490059
ESP_4,existing_biogas_to_electricity_supply,2018-01-06 00:00:00,125628.2103381202
ESP_4,existing_biogas_to_electricity_supply,2018-01-06 03:00:00,125575.26039101335
ESP_4,existing_biogas_to_electricity_supply,2018-01-06 06:00:00,125522.31044361011
ESP_4,existing_biogas_to_electricity_supply,2018-01-06 09:00:00,125469.36049705259
ESP_4,existing_biogas_to_electricity_supply,2018-01-06 12:00:00,125618.03711580104
ESP_4,existing_biogas_to_electricity_supply,2018-01-06 15:00:00,125565.0871682253
ESP_4,existing_biogas_to_electricity_supply,2018-01-06 18:00:00,125512.13722035845
ESP_4,existing_biogas_to_electricity_supply,2018-01-06 21:00:00,125459.18727057052
ESP_4,existing_biogas_to_electricity_supply,2018-01-07 00:00:00,125608.0220162115
ESP_4,existing_biogas_to_electricity_supply,2018-01-07 03:00:00,125555.07206742161
ESP_4,existing_biogas_to_electricity_supply,2018-01-07 06:00:00,125502.12212037147
ESP_4,existing_biogas_to_electricity_supply,2018-01-07 09:00:00,125449.17212968238
ESP_4,existing_biogas_to_electricity_supply,2018-01-07 12:00:00,125597.00214925333
ESP_4,existing_biogas_to_electricity_supply,2018-01-07 15:00:00,125544.05215938103
ESP_4,existing_biogas_to_electricity_supply,2018-01-07 18:00:00,125491.10221386614
ESP_4,existing_biogas_to_electricity_supply,2018-01-07 21:00:00,125438.1522669357
ESP_4,existing_biogas_to_electricity_supply,2018-01-08 00:00:00,125585.3795576988
ESP_4,existing_biogas_to_electricity_supply,2018-01-08 03:00:00,125532.42961149306
ESP_4,existing_biogas_to_electricity_supply,2018-01-08 06:00:00,125479.47961522282
ESP_4,existing_biogas_to_electricity_supply,2018-01-08 09:00:00,125426.52961771647
ESP_4,existing_biogas_to_electricity_supply,2018-01-08 12:00:00,125573.87144572206
ESP_4,existing_biogas_to_electricity_supply,2018-01-08 15:00:00,125520.92144814588
ESP_4,existing_biogas_to_electricity_supply,2018-01-08 18:00:00,125467.97149970989
ESP_4,existing_biogas_to_electricity_supply,2018-01-08 21:00:00,125415.02155269828
ESP_4,existing_biogas_to_electricity_supply,2018-01-09 00:00:00,125563.87197621723
ESP_4,existing_biogas_to_electricity_supply,2018-01-09 03:00:00,125510.92202695938
ESP_4,existing_biogas_to_electricity_supply,2018-01-09 06:00:00,125457.97207960661
ESP_4,existing_biogas_to_electricity_supply,2018-01-09 09:00:00,125405.02208926101
ESP_4,existing_biogas_to_electricity_supply,2018-01-09 12:00:00,125554.53804760177
ESP_4,existing_biogas_to_electricity_supply,2018-01-09 15:00:00,125501.58810008325
ESP_4,existing_biogas_to_electricity_supply,2018-01-09 18:00:00,125448.63815110971
ESP_4,existing_biogas_to_electricity_supply,2018-01-09 21:00:00,125395.68820377048
ESP_4,existing_biogas_to_electricity_supply,2018-01-10 00:00:00,125544.58711643738
ESP_4,existing_biogas_to_electricity_supply,2018-01-10 03:00:00,125491.63716875255
ESP_4,existing_biogas_to_electricity_supply,2018-01-10 06:00:00,125438.68717826833
ESP_4,existing_biogas_to_electricity_supply,2018-01-10 09:00:00,125385.7371842841
ESP_4,existing_biogas_to_electricity_supply,2018-01-10 12:00:00,125534.22891622786
ESP_4,existing_biogas_to_electricity_supply,2018-01-10 15:00:00,125481.27896830886
ESP_4,existing_biogas_to_electricity_supply,2018-01-10 18:00:00,125428.32901894479
ESP_4,existing_biogas_to_electricity_supply,2018-01-10 21:00:00,125375.37906956433
ESP_4,existing_hydro_reservoir,2018-01-01 00:00:00,124828.71320335178
ESP_4,existing_hydro_reservoir,2018-01-01 03:00:00,124845.38827853082
ESP_4,existing_hydro_reservoir,2018-01-01 06:00:00,124861.98954737767
ESP_4,existing_hydro_reservoir,2018-01-01 09:00:00,124878.73343874497
ESP_4,existing_hydro_reservoir,2018-01-01 12:00:00,124896.06664006533
ESP_4,existing_hydro_reservoir,2018-01-01 15:00:00,124927.94515970399
ESP_4,existing_hydro_reservoir,2018-01-01 18:00:00,124961.2844976256
ESP_4,existing_hydro_reservoir,2018-01-01 21:00:00,124987.71735897275
ESP_4,existing_hydro_reservoir,2018-01-02 00:00:00,125010.3966076485
ESP_4,existing_hydro_reservoir,2018-01-02 03:00:00,125033.04145479211
ESP_4,existing_hydro_reservoir,2018-01-02 06:00:00,125063.0861451499
ESP_4,existing_hydro_reservoir,2018-01-02 09:00:00,125094.44003813222
ESP_4,existing_hydro_reservoir,2018-01-02 12:00:00,125130.41016308939
ESP_4,existing_hydro_reservoir,2018-01-02 15:00:00,125158.7265358587
ESP_4,existing_hydro_reservoir,2018-01-02 18:00:00,125186.11333913122
ESP_4,existing_hydro_reservoir,2018-01-02 21:00:00,125211.99721277875
ESP_4,existing_hydro_reservoir,2018-01-03 00:00:00,125233.46473897743
ESP_4,existing_hydro_reservoir,2018-01-03 03:00:00,125254.30947708443
ESP_4,existing_hydro_reservoir,2018-01-03 06:00:00,125282.41160122429
ESP_4,existing_hydro_reservoir,2018-01-03 09:00:00,125311.95544999569
ESP_4,existing_hydro_reservoir,2018-01-03 12:00:00,125341.81278276484
ESP_4,existing_hydro_reservoir,2018-01-03 15:00:00,125370.36193132286
ESP_4,existing_hydro_reservoir,2018-01-03 18:00:00,125395.36224947275
ESP_4,existing_hydro_reservoir,2018-01-03 21:00:00,125424.33514717595
ESP_4,existing_hydro_reservoir,2018-01-04 00:00:00,125449.78985747168
ESP_4,existing_hydro_reservoir,2018-01-04 03:00:00,125471.96355063943
ESP_4,existing_hydro_reservoir,2018-01-04 06:00:00,125493.784985532
ESP_4,existing_hydro_reservoir,2018-01-04 09:00:00,125520.12809845663
ESP_4,existing_hydro_reservoir,2018-01-04 12:00:00,125548.88875140712
ESP_4,existing_hydro_reservoir,2018-01-04 15:00:00,125572.77566549873
ESP_4,existing_hydro_reservoir,2018-01-04 18:00:00,125590.89595060277
ESP_4,existing_hydro_reservoir,2018-01-04 21:00:00,125609.88103976584
ESP_4,existing_hydro_reservoir,2018-01-05 00:00:00,125629.94163131685
ESP_4,existing_hydro_reservoir,2018-01-05 03:00:00,125648.25272225472
ESP_4,existing_hydro_reservoir,2018-01-05 06:00:00,125666.63305996452
ESP_4,existing_hydro_reservoir,2018-01-05 09:00:00,125691.33365020312
ESP_4,existing_hydro_reservoir,2018-01-05 12:00:00,125721.30896505203
ESP_4,existing_hydro_reservoir,2018-01-05 15:00:00,125410.49355097783
ESP_4,existing_hydro_reservoir,2018-01-05 18:00:00,125445.16202004568
ESP_4,existing_hydro_reservoir,2018-01-05 21:00:00,125480.87888284684
ESP_4,existing_hydro_reservoir,2018-01-06 00:00:00,125519.55486959027
ESP_4,existing_hydro_reservoir,2018-01-06 03:00:00,125555.9602167726
ESP_4,existing_hydro_reservoir,2018-01-06 06:00:00,125591.20073872348
ESP_4,existing_hydro_reservoir,2018-01-06 09:00:00,125626.00136672804
ESP_4,existing_hydro_reservoir,2018-01-06 12:00:00,125660.4192491411
ESP_4,existing_hydro_reservoir,2018-01-06 15:00:00,125693.76044091805
ESP_4,existing_hydro_reservoir,2018-01-06 18:00:00,125726.91837071461
ESP_4,existing_hydro_reservoir,2018-01-06 21:00:00,125759.86630188879
ESP_4,existing_hydro_reservoir,2018-01-07 00:00:00,125794.9446935075
ESP_4,existing_hydro_reservoir,2018-01-07 03:00:00,125828.51020434371
ESP_4,existing_hydro_reservoir,2018-01-07 06:00:00,125861.1035139415
ESP_4,existing_hydro_reservoir,2018-01-07 09:00:00,125813.57144229453
ESP_4,existing_hydro_reservoir,2018-01-07 12:00:00,125844.3945622143
ESP_4,existing_hydro_reservoir,2018-01-07 15:00:00,125841.59860472477
ESP_4,existing_hydro_reservoir,2018-01-07 18:00:00,125864.01189973226
ESP_4,existing_hydro_reservoir,2018-01-07 21:00:00,125886.60687975929
ESP_4,existing_hydro_reservoir,2018-01-08 00:00:00,125909.49588759917
ESP_4,existing_hydro_reservoir,2018-01-08 03:00:00,125932.1982519317
ESP_4,existing_hydro_reservoir,2018-01-08 06:00:00,125612.00054647036
ESP_4,existing_hydro_reservoir,2018-01-08 09:00:00,125292.38356338123
ESP_4,existing_hydro_reservoir,2018-01-08 12:00:00,125263.9550762486
ESP_4,existing_hydro_reservoir,2018-01-08 15:00:00,124945.80484693972
ESP_4,existing_hydro_reservoir,2018-01-08 18:00:00,124968.54581988868
ESP_4,existing_hydro_reservoir,2018-01-08 21:00:00,124991.3209832743
ESP_4,existing_hydro_reservoir,2018-01-09 00:00:00,125014.11733917642
ESP_4,existing_hydro_reservoir,2018-01-09 03:00:00,125036.93463411978
ESP_4,existing_hydro_reservoir,2018-01-09 06:00:00,125059.77972608941
ESP_4,existing_hydro_reservoir,2018-01-09 09:00:00,124912.40745550494
ESP_4,existing_hydro_reservoir,2018-01-09 12:00:00,124937.20272891938
ESP_4,existing_hydro_reservoir,2018-01-09 15:00:00,124963.30904869369
ESP_4,existing_hydro_reservoir,2018-01-09 18:00:00,124990.622144865
ESP_4,existing_hydro_reservoir,2018-01-09 21:00:00,125014.93324836774
ESP_4,existing_hydro_reservoir,2018-01-10 00:00:00,125037.8729425204
ESP_4,existing_hydro_reservoir,2018-01-10 03:00:00,125061.44214371372
ESP_4,existing_hydro_reservoir,2018-01-10 06:00:00,125019.39410733085
ESP_4,existing_hydro_reservoir,2018-01-10 09:00:00,124700.79277309915
ESP_4,existing_hydro_reservoir,2018-01-10 12:00:00,124727.41234426324
ESP_4,existing_hydro_reservoir,2018-01-10 15:00:00,124756.35636240237
ESP_4,existing_hydro_reservoir,2018-01-10 18:00:00,124787.02559394194
ESP_4,existing_hydro_reservoir,2018-01-10 21:00:00,124811.67367067466
ESP_4,existing_pumped_hydro,2018-01-01 00:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-01 03:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-01 06:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-01 09:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-01 12:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-01 15:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-01 18:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-01 21:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-02 00:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-02 03:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-02 06:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-02 09:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-02 12:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-02 15:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-02 18:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-02 21:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-03 00:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-03 03:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-03 06:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-03 09:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-03 12:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-03 15:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-03 18:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-03 21:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-04 00:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-04 03:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-04 06:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-04 09:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-04 12:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-04 15:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-04 18:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-04 21:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-05 00:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-05 03:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-05 06:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-05 09:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-05 12:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-05 15:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-05 18:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-05 21:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-06 00:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-06 03:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-06 06:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-06 09:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-06 12:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-06 15:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-06 18:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-06 21:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-07 00:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-07 03:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-07 06:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-07 09:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-07 12:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-07 15:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-07 18:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-07 21:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-08 00:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-08 03:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-08 06:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-08 09:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-08 12:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-08 15:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-08 18:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-08 21:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-09 00:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-09 03:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-09 06:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-09 09:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-09 12:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-09 15:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-09 18:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-09 21:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-10 00:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-10 03:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-10 06:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-10 09:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-10 12:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-10 15:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-10 18:00:00,0.0
ESP_4,existing_pumped_hydro,2018-01-10 21:00:00,0.0
ESP_4,pumped_hydro_CN,2018-01-01 00:00:00,121125.52373468771
ESP_4,pumped_hydro_CN,2018-01-01 03:00:00,122384.44426481069
ESP_4,pumped_hydro_CN,2018-01-01 06:00:00,123643.3647953323
ESP_4,pumped_hydro_CN,2018-01-01 09:00:00,124902.28532665377
ESP_4,pumped_hydro_CN,2018-01-01 12:00:00,126161.20585251723
ESP_4,pumped_hydro_CN,2018-01-01 15:00:00,127420.12638016914
ESP_4,pumped_hydro_CN,2018-01-01 18:00:00,128679.04690915323
ESP_4,pumped_hydro_CN,2018-01-01 21:00:00,129313.07294561344
ESP_4,pumped_hydro_CN,2018-01-02 00:00:00,130099.72996261087
ESP_4,pumped_hydro_CN,2018-01-02 03:00:00,131358.65049260293
ESP_4,pumped_hydro_CN,2018-01-02 06:00:00,131761.63134359074
ESP_4,pumped_hydro_CN,2018-01-02 09:00:00,131534.92961716736
ESP_4,pumped_hydro_CN,2018-01-02 12:00:00,132548.61368028208
ESP_4,pumped_hydro_CN,2018-01-02 15:00:00,131962.69800809168
ESP_4,pumped_hydro_CN,2018-01-02 18:00:00,132170.80048795228
ESP_4,pumped_hydro_CN,2018-01-02 21:00:00,132205.97421112887
ESP_4,pumped_hydro_CN,2018-01-03 00:00:00,133078.39069168115
ESP_4,pumped_hydro_CN,2018-01-03 03:00:00,134300.73096350825
ESP_4,pumped_hydro_CN,2018-01-03 06:00:00,134421.60794328045
ESP_4,pumped_hydro_CN,2018-01-03 09:00:00,133602.8631808418
ESP_4,pumped_hydro_CN,2018-01-03 12:00:00,133915.5995535346
ESP_4,pumped_hydro_CN,2018-01-03 15:00:00,133258.3182724122
ESP_4,pumped_hydro_CN,2018-01-03 18:00:00,133661.4829589936
ESP_4,pumped_hydro_CN,2018-01-03 21:00:00,133829.89261235774
ESP_4,pumped_hydro_CN,2018-01-04 00:00:00,134565.84638836587
ESP_4,pumped_hydro_CN,2018-01-04 03:00:00,135273.62020389247
ESP_4,pumped_hydro_CN,2018-01-04 06:00:00,134557.12287458108
ESP_4,pumped_hydro_CN,2018-01-04 09:00:00,133409.4710389997
ESP_4,pumped_hydro_CN,2018-01-04 12:00:00,133738.55518111688
ESP_4,pumped_hydro_CN,2018-01-04 15:00:00,133134.08551160217
ESP_4,pumped_hydro_CN,2018-01-04 18:00:00,133612.68524846042
ESP_4,pumped_hydro_CN,2018-01-04 21:00:00,133867.16029660922
ESP_4,pumped_hydro_CN,2018-01-05 00:00:00,134718.18372477547
ESP_4,pumped_hydro_CN,2018-01-05 03:00:00,135977.1042490481
ESP_4,pumped_hydro_CN,2018-01-05 06:00:00,136299.97662403036
ESP_4,pumped_hydro_CN,2018-01-05 09:00:00,135330.08552902346
ESP_4,pumped_hydro_CN,2018-01-05 12:00:00,134964.70364699597
ESP_4,pumped_hydro_CN,2018-01-05 15:00:00,133705.78304992564
ESP_4,pumped_hydro_CN,2018-01-05 18:00:00,133177.28708435915
ESP_4,pumped_hydro_CN,2018-01-05 21:00:00,131991.04304591837
ESP_4,pumped_hydro_CN,2018-01-06 00:00:00,131336.42025380686
ESP_4,pumped_hydro_CN,2018-01-06 03:00:00,131440.4858699395
ESP_4,pumped_hydro_CN,2018-01-06 06:00:00,131597.61044471338
ESP_4,pumped_hydro_CN,2018-01-06 09:00:00,130895.55408632783
ESP_4,pumped_hydro_CN,2018-01-06 12:00:00,131489.00227672412
ESP_4,pumped_hydro_CN,2018-01-06 15:00:00,131540.52807152912
ESP_4,pumped_hydro_CN,2018-01-06 18:00:00,132500.26020262256
ESP_4,pumped_hydro_CN,2018-01-06 21:00:00,133212.66061112957
ESP_4,pumped_hydro_CN,2018-01-07 00:00:00,134080.14286106062
ESP_4,pumped_hydro_CN,2018-01-07 03:00:00,134767.08976020484
ESP_4,pumped_hydro_CN,2018-01-07 06:00:00,134703.94717730457
ESP_4,pumped_hydro_CN,2018-01-07 09:00:00,133445.0265900488
ESP_4,pumped_hydro_CN,2018-01-07 12:00:00,133023.52818436193
ESP_4,pumped_hydro_CN,2018-01-07 15:00:00,131764.60759742037
ESP_4,pumped_hydro_CN,2018-01-07 18:00:00,130668.82950844259
ESP_4,pumped_hydro_CN,2018-01-07 21:00:00,129419.69655773946
ESP_4,pumped_hydro_CN,2018-01-08 00:00:00,128930.30833220537
ESP_4,pumped_hydro_CN,2018-01-08 03:00:00,128654.94000708604
ESP_4,pumped_hydro_CN,2018-01-08 06:00:00,127396.01940822258
ESP_4,pumped_hydro_CN,2018-01-08 09:00:00,126137.09881107556
ESP_4,pumped_hydro_CN,2018-01-08 12:00:00,124878.17822335711
ESP_4,pumped_hydro_CN,2018-01-08 15:00:00,123619.25762142055
ESP_4,pumped_hydro_CN,2018-01-08 18:00:00,122728.7210554374
ESP_4,pumped_hydro_CN,2018-01-08 21:00:00,122211.55640702517
ESP_4,pumped_hydro_CN,2018-01-09 00:00:00,122303.0777298222
ESP_4,pumped_hydro_CN,2018-01-09 03:00:00,123090.75703521176
ESP_4,pumped_hydro_CN,2018-01-09 06:00:00,122484.36204378358
ESP_4,pumped_hydro_CN,2018-01-09 09:00:00,121225.44145952855
ESP_4,pumped_hydro_CN,2018-01-09 12:00:00,121453.49149837685
ESP_4,pumped_hydro_CN,2018-01-09 15:00:00,120974.859548995
ESP_4,pumped_hydro_CN,2018-01-09 18:00:00,121287.76089444301
ESP_4,pumped_hydro_CN,2018-01-09 21:00:00,120920.48197726099
ESP_4,pumped_hydro_CN,2018-01-10 00:00:00,120760.66261102683
ESP_4,pumped_hydro_CN,2018-01-10 03:00:00,120843.92684876469
ESP_4,pumped_hydro_CN,2018-01-10 06:00:00,119585.00626391865
ESP_4,pumped_hydro_CN,2018-01-10 09:00:00,118326.08566412579
ESP_4,pumped_hydro_CN,2018-01-10 12:00:00,118842.47461211676
ESP_4,pumped_hydro_CN,2018-01-10 15:00:00,118777.51557730336
ESP_4,pumped_hydro_CN,2018-01-10 18:00:00,119452.06662318228
ESP_4,pumped_hydro_CN,2018-01-10 21:00:00,119866.60320454148
ESP_5,battery_CN,2018-01-01 00:00:00,0.0024391238856460475
ESP_5,battery_CN,2018-01-01 03:00:00,0.002841752089823263
ESP_5,battery_CN,2018-01-01 06:00:00,0.0027281922971520156
ESP_5,battery_CN,2018-01-01 09:00:00,0.003128028207454319
ESP_5,battery_CN,2018-01-01 12:00:00,0.0035296656123569685
ESP_5,battery_CN,2018-01-01 15:00:00,0.003931236687972697
ESP_5,battery_CN,2018-01-01 18:00:00,0.004332616438745593
ESP_5,battery_CN,2018-01-01 21:00:00,0.004733832859978845
ESP_5,battery_CN,2018-01-02 00:00:00,0.005134626296338547
ESP_5,battery_CN,2018-01-02 03:00:00,0.005535176937075205
ESP_5,battery_CN,2018-01-02 06:00:00,0.005366899256425153
ESP_5,battery_CN,2018-01-02 09:00:00,0.005199480024660343
ESP_5,battery_CN,2018-01-02 12:00:00,0.005600052331434631
ESP_5,battery_CN,2018-01-02 15:00:00,0.005442830943120515
ESP_5,battery_CN,2018-01-02 18:00:00,0.005298611697982326
ESP_5,battery_CN,2018-01-02 21:00:00,0.005123014692388211
ESP_5,battery_CN,2018-01-03 00:00:00,0.005521619473931816
ESP_5,battery_CN,2018-01-03 03:00:00,0.005921455550440824
ESP_5,battery_CN,2018-01-03 06:00:00,0.0057807660736168345
ESP_5,battery_CN,2018-01-03 09:00:00,0.005629961076366707
ESP_5,battery_CN,2018-01-03 12:00:00,0.006031495868783945
ESP_5,battery_CN,2018-01-03 15:00:00,0.005894443248645673
ESP_5,battery_CN,2018-01-03 18:00:00,0.0062928185583483315
ESP_5,battery_CN,2018-01-03 21:00:00,0.006691235859906879
ESP_5,battery_CN,2018-01-04 00:00:00,0.007093592777121023
ESP_5,battery_CN,2018-01-04 03:00:00,0.007495670464516664
ESP_5,battery_CN,2018-01-04 06:00:00,0.007393670361028733
ESP_5,battery_CN,2018-01-04 09:00:00,0.007306998507569759
ESP_5,battery_CN,2018-01-04 12:00:00,0.007241384592371773
ESP_5,battery_CN,2018-01-04 15:00:00,0.007188027887597606
ESP_5,battery_CN,2018-01-04 18:00:00,0.007144707795849019
ESP_5,battery_CN,2018-01-04 21:00:00,0.007117117423047194
ESP_5,battery_CN,2018-01-05 00:00:00,0.007105421608701028
ESP_5,battery_CN,2018-01-05 03:00:00,0.007101645429843359
ESP_5,battery_CN,2018-01-05 06:00:00,0.0071169661866580455
ESP_5,battery_CN,2018-01-05 09:00:00,0.00714856227754377
ESP_5,battery_CN,2018-01-05 12:00:00,0.007188804722162018
ESP_5,battery_CN,2018-01-05 15:00:00,0.007247551492567471
ESP_5,battery_CN,2018-01-05 18:00:00,0.007326837841890796
ESP_5,battery_CN,2018-01-05 21:00:00,0.007391739879771507
ESP_5,battery_CN,2018-01-06 00:00:00,0.006891432593360752
ESP_5,battery_CN,2018-01-06 03:00:00,0.006984151385194315
ESP_5,battery_CN,2018-01-06 06:00:00,0.00710042139209429
ESP_5,battery_CN,2018-01-06 09:00:00,0.006596787527711048
ESP_5,battery_CN,2018-01-06 12:00:00,0.006737072726078375
ESP_5,battery_CN,2018-01-06 15:00:00,0.006882672364189435
ESP_5,battery_CN,2018-01-06 18:00:00,0.007028483894977809
ESP_5,battery_CN,2018-01-06 21:00:00,0.007190309559442783
ESP_5,battery_CN,2018-01-07 00:00:00,0.007370283633222605
ESP_5,battery_CN,2018-01-07 03:00:00,0.007564438077332564
ESP_5,battery_CN,2018-01-07 06:00:00,0.007740981100213755
ESP_5,battery_CN,2018-01-07 09:00:00,0.007242263519093378
ESP_5,battery_CN,2018-01-07 12:00:00,0.007427270527006549
ESP_5,battery_CN,2018-01-07 15:00:00,0.0069234766568795555
ESP_5,battery_CN,2018-01-07 18:00:00,0.006421580577694028
ESP_5,battery_CN,2018-01-07 21:00:00,0.0059197406401476985
ESP_5,battery_CN,2018-01-08 00:00:00,0.005414566610821445
ESP_5,battery_CN,2018-01-08 03:00:00,0.004909592195872205
ESP_5,battery_CN,2018-01-08 06:00:00,0.0044098187271454405
ESP_5,battery_CN,2018-01-08 09:00:00,0.003910641152191828
ESP_5,battery_CN,2018-01-08 12:00:00,0.0034070861045655265
ESP_5,battery_CN,2018-01-08 15:00:00,0.0029025398063232226
ESP_5,battery_CN,2018-01-08 18:00:00,0.002407883479410119
ESP_5,battery_CN,2018-01-08 21:00:00,0.002616376244663106
ESP_5,battery_CN,2018-01-09 00:00:00,0.0028217451334889045
